Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761166869,200,,Aggregated,99.900000,0.000000,12,16,19,22,33,56,190,320,470,530,530,2473,0,12,22.32733870926808,3.1054540013428777,528.2547440001508,9459.359078042862
1761166870,200,,Aggregated,100.900000,0.000000,12,16,19,21,32,54,180,310,470,530,530,2591,0,12,21.86155205442574,3.1054540013428777,528.2547440001508,9731.940563489
1761166871,200,,Aggregated,99.700000,0.000000,12,16,19,21,31,53,170,300,470,530,530,2679,0,12,21.532784248605353,3.1054540013428777,528.2547440001508,9986.84023889511
1761166872,200,,Aggregated,101.400000,0.000000,12,16,19,22,32,55,170,300,470,530,530,2783,0,12,21.519260398489855,3.1054540013428777,528.2547440001508,10279.99353215954
1761166873,200,,Aggregated,100.600000,0.000000,12,16,19,21,31,54,170,300,470,530,530,2886,0,12,21.10830998059448,2.756517998932395,528.2547440001508,10424.779279279279
1761166874,200,,Aggregated,100.300000,0.000000,12,17,19,21,31,53,160,280,470,530,530,2980,0,12,20.815161915432682,2.756517998932395,528.2547440001508,10661.06677852349
1761166875,200,,Aggregated,100.200000,0.000000,12,17,19,21,30,52,160,280,470,530,530,3074,0,12,20.555351989907955,2.756517998932395,528.2547440001508,10927.375081327262
1761166876,200,,Aggregated,99.500000,0.000000,12,17,19,22,31,53,160,270,470,530,530,3187,0,12,20.441377239714793,2.756517998932395,528.2547440001508,11191.97332914967
1761166877,200,,Aggregated,99.400000,0.000000,12,17,19,22,30,52,150,260,470,530,530,3288,0,12,20.20805387499349,2.756517998932395,528.2547440001508,11453.6049270073
1761166878,200,,Aggregated,100.200000,0.000000,11,17,19,22,30,51,150,260,470,530,530,3393,0,11,19.91005244384817,2.756517998932395,528.2547440001508,11633.224874742116
1761166879,200,,Aggregated,101.600000,0.000000,11,17,20,22,30,48,140,240,470,530,530,3494,0,11,19.70908750457571,2.756517998932395,528.2547440001508,11931.68059530624
1761166880,200,,Aggregated,100.600000,0.000000,11,17,20,22,30,47,110,240,470,530,530,3580,0,11,19.482053362568557,2.756517998932395,528.2547440001508,12021.975139664804
1761166881,200,,Aggregated,102.100000,0.000000,11,17,20,22,30,46,110,240,470,530,530,3687,0,11,19.438980016815037,2.756517998932395,528.2547440001508,12319.080553295362
1761166882,200,,Aggregated,99.800000,0.000000,11,17,20,22,30,46,100,240,470,530,530,3780,0,11,19.257826133596406,2.756517998932395,528.2547440001508,12542.727513227514
1761166883,200,,Aggregated,100.100000,0.000000,11,17,20,22,29,45,100,240,470,530,530,3882,0,11,19.104380138843016,2.756517998932395,528.2547440001508,12835.455950540958
1761166884,200,,Aggregated,99.000000,0.000000,11,17,20,22,30,45,100,230,470,530,530,3976,0,11,19.054053496223954,2.756517998932395,528.2547440001508,13061.139336016096
1761166885,200,,Aggregated,100.100000,0.000000,11,17,20,22,30,45,100,230,440,530,530,4087,0,11,18.92472950525768,2.756517998932395,528.2547440001508,13245.893320283827
1761166886,200,,Aggregated,99.700000,0.000000,10,17,20,23,30,44,100,230,440,530,530,4188,0,10,18.79487677387214,2.756517998932395,528.2547440001508,13483.93099331423
1761166887,200,,Aggregated,99.400000,0.000000,10,17,21,23,30,44,97,230,440,530,530,4295,0,10,18.70432286425663,2.756517998932395,528.2547440001508,13732.493830034924
1761166888,200,,Aggregated,100.500000,0.000000,10,17,21,23,30,43,93,230,440,530,530,4386,0,10,18.623839875510523,2.756517998932395,528.2547440001508,13986.022571819425
1761166889,200,,Aggregated,99.500000,0.000000,10,17,21,23,30,43,91,190,440,530,530,4488,0,10,18.591473983952856,2.756517998932395,528.2547440001508,14300.467468805704
1761166890,200,,Aggregated,98.700000,0.000000,10,17,21,23,30,42,90,190,440,530,530,4586,0,10,18.51533923462177,2.756517998932395,528.2547440001508,14542.097470562581
1761166891,200,,Aggregated,99.900000,0.000000,10,18,21,24,31,42,88,190,440,530,530,4685,0,10,18.55196296114836,2.756517998932395,528.2547440001508,14950.427748132337
1761166892,200,,Aggregated,99.900000,0.000000,10,18,22,24,32,43,91,190,440,530,530,4786,0,10,18.664921299409638,2.756517998932395,528.2547440001508,15231.520894274969
1761166893,200,,Aggregated,99.800000,0.000000,10,18,22,24,32,43,90,190,440,530,530,4880,0,10,18.628539031344385,2.756517998932395,528.2547440001508,15439.662090163934
1761166894,200,,Aggregated,100.600000,0.000000,10,18,22,24,32,44,89,190,440,530,530,4971,0,10,18.61442490383447,2.756517998932395,528.2547440001508,15687.64815932408
1761166895,200,,Aggregated,99.100000,0.000000,9,18,22,25,33,44,89,180,430,530,530,5076,0,9,18.620235963152687,2.756517998932395,528.2547440001508,15920.630811662726
1761166896,200,,Aggregated,99.500000,0.000000,9,18,22,25,34,45,90,180,430,530,530,5188,0,9,18.790622154002527,2.756517998932395,528.2547440001508,16301.29433307633
1761166897,200,,Aggregated,99.600000,0.000000,9,18,22,25,34,45,89,180,430,530,530,5281,0,9,18.786908421694516,2.756517998932395,528.2547440001508,16540.978602537398
1761166898,200,,Aggregated,98.400000,0.000000,9,18,23,26,35,47,87,170,430,530,530,5379,0,9,18.898103010588898,2.709919001063099,528.2547440001508,16917.44934002603
1761166899,200,,Aggregated,98.900000,0.000000,9,18,23,26,36,47,86,170,430,530,530,5477,0,9,18.9629289917751,2.709919001063099,528.2547440001508,17240.394741646887
1761166900,200,,Aggregated,99.700000,0.000000,9,18,23,26,36,47,85,170,430,530,530,5579,0,9,18.97592560888148,2.709919001063099,528.2547440001508,17534.771464420148
1761166901,200,,Aggregated,97.700000,0.000000,9,18,23,27,36,47,84,170,430,530,530,5672,0,9,18.968781857889024,2.709919001063099,528.2547440001508,17774.466502115654
1761166902,200,,Aggregated,98.400000,0.000000,9,18,23,27,37,47,82,170,430,530,530,5764,0,9,18.969085691698524,2.709919001063099,528.2547440001508,18030.209229701595
1761166903,200,,Aggregated,98.700000,0.000000,9,18,23,27,37,47,82,170,430,530,530,5864,0,9,18.973631260564773,2.6418410016049165,528.2547440001508,18315.393758526603
1761166904,200,,Aggregated,98.400000,0.000000,9,18,24,27,38,47,82,160,430,530,530,5968,0,9,18.969254483740414,2.623088001200813,528.2547440001508,18541.641923592495
1761166905,200,,Aggregated,97.900000,0.000000,9,19,24,28,38,47,81,160,430,530,530,6064,0,9,18.991360857016975,2.623088001200813,528.2547440001508,18826.718832453826
1761166906,200,,Aggregated,98.400000,0.000000,9,19,24,28,38,48,81,160,430,530,530,6168,0,9,19.048990022852117,2.623088001200813,528.2547440001508,19112.739137483786
1761166907,200,,Aggregated,98.800000,0.000000,9,19,24,28,38,48,78,160,430,530,530,6252,0,9,19.00933097008213,2.623088001200813,528.2547440001508,19260.60508637236
1761166908,200,,Aggregated,98.200000,0.000000,9,19,24,29,39,49,78,160,430,530,530,6353,0,9,19.056270541783046,2.623088001200813,528.2547440001508,19558.008657327246
1761166909,200,,Aggregated,97.300000,0.000000,9,19,25,29,40,50,78,160,430,530,530,6449,0,9,19.11909859264353,2.623088001200813,528.2547440001508,19866.08249340983
1761166910,200,,Aggregated,97.500000,0.000000,9,19,25,29,40,50,77,150,430,530,530,6553,0,9,19.096015439029006,2.623088001200813,528.2547440001508,20005.624599420113
1761166911,200,,Aggregated,97.500000,0.000000,9,19,25,29,40,51,78,150,430,530,530,6653,0,9,19.23350045993447,2.623088001200813,528.2547440001508,20359.16128062528
1761166912,200,,Aggregated,98.100000,0.000000,8,19,25,30,40,51,77,150,430,530,530,6756,0,8,19.204551631580333,2.623088001200813,528.2547440001508,20527.791740674955
1761166913,200,,Aggregated,97.800000,0.000000,8,19,25,30,41,52,78,150,430,530,530,6849,0,8,19.290484986852253,2.623088001200813,528.2547440001508,20754.05971674697
1761166914,200,,Aggregated,98.200000,0.000000,8,19,25,30,41,51,78,140,430,530,530,6952,0,8,19.24210397812981,2.472660000421456,528.2547440001508,20859.528193325663
1761166915,200,,Aggregated,99.300000,0.000000,8,19,26,31,41,52,78,140,420,530,530,7048,0,8,19.346320608961125,2.472660000421456,528.2547440001508,21186.462542565267
1761166916,200,,Aggregated,99.300000,0.000000,8,19,26,31,42,53,82,140,420,530,530,7157,0,8,19.646344379482183,2.472660000421456,528.2547440001508,21576.39122537376
1761166917,200,,Aggregated,98.700000,0.000000,8,19,26,31,43,54,92,160,430,530,530,7235,0,8,20.284640232198218,2.472660000421456,528.2547440001508,21634.5803731859
1761166918,200,,Aggregated,98.500000,0.000000,9,20,27,33,44,60,140,240,430,530,530,7350,20,9,22.292160503123014,2.472660000421456,528.2547440001508,21871.726666666666
1761166919,200,,Aggregated,97.800000,0.000000,9,20,27,32,44,60,140,240,430,530,530,7364,20,9,22.258278931959897,2.472660000421456,528.2547440001508,21831.386882129278
1761166920,200,,Aggregated,99.100000,0.000000,8,20,27,32,44,59,140,240,430,530,530,7382,20,8,22.21378236263223,2.472660000421456,528.2547440001508,21779.746274722296
1761166921,200,,Aggregated,99.100000,0.000000,8,20,27,32,44,59,140,240,430,530,530,7388,20,8,22.198829536809946,2.472660000421456,528.2547440001508,21762.58865728208
1761166922,200,,Aggregated,84.200000,2.000000,8,20,27,32,44,59,140,240,430,530,530,7389,20,8,22.19638487602542,2.472660000421456,528.2547440001508,21759.73176343213
1761166923,200,,Aggregated,84.200000,2.000000,8,20,27,32,44,59,140,240,430,530,530,7392,20,8,22.189261465902668,2.472660000421456,528.2547440001508,21751.165719696968
1761166924,200,,Aggregated,84.200000,2.000000,8,20,27,32,44,59,140,240,430,530,530,7392,20,8,22.189261465902668,2.472660000421456,528.2547440001508,21751.165719696968
1761166925,200,,Aggregated,84.200000,2.000000,8,20,27,32,44,59,140,240,430,530,530,7392,20,8,22.189261465902668,2.472660000421456,528.2547440001508,21751.165719696968
1761166926,200,,Aggregated,84.200000,2.000000,8,20,27,32,44,59,140,240,430,530,530,7392,20,8,22.189261465902668,2.472660000421456,528.2547440001508,21751.165719696968
1761166927,200,,Aggregated,84.200000,2.000000,8,20,27,32,44,59,140,240,430,530,530,7392,20,8,22.189261465902668,2.472660000421456,528.2547440001508,21751.165719696968
1761166928,200,,Aggregated,26.200000,2.000000,8,20,27,33,44,61,150,260,10000,10000,10000,7402,30,8,35.67644891744785,2.472660000421456,10013.574491998952,21721.965144555525
1761166929,200,,Aggregated,17.900000,2.000000,9,20,28,33,46,73,250,10000,10000,10000,10000,7473,101,9,130.3774842250687,2.472660000421456,10013.574491998952,21516.883045630937
1761166930,200,,Aggregated,6.600000,2.000000,9,21,28,34,47,87,470,10000,10000,10000,10000,7556,184,9,216.32381253254894,1.924808000694611,10013.574491998952,21282.087215457916
1761166931,200,,Aggregated,9.600000,6.200000,9,21,28,34,48,94,10000,10000,10000,10000,10000,7657,285,9,251.38652075707702,1.7363459992338903,10024.9889480001,21003.08998302207
1761166932,200,,Aggregated,16.800000,15.300000,9,20,28,34,49,99,10000,10000,10000,10000,10000,7757,385,9,266.22462070142393,1.6245919996435987,10024.9889480001,20734.08521335568
1761166933,200,,Aggregated,24.400000,24.000000,8,20,28,34,48,100,10000,10000,10000,10000,10000,7851,479,8,271.98103945114394,1.4742920011485694,10024.9889480001,20487.447841039357
1761166934,200,,Aggregated,34.200000,33.800000,8,20,28,34,48,99,10000,10000,10000,10000,10000,7958,586,8,270.8665476854647,1.4742920011485694,10024.9889480001,20213.801080673536
1761166935,200,,Aggregated,44.100000,44.100000,8,20,27,34,47,97,10000,10000,10000,10000,10000,8056,684,8,268.8466310150104,1.3468550005200086,10024.9889480001,19969.513530287983
1761166936,200,,Aggregated,53.600000,53.600000,7,19,27,33,47,93,10000,10000,10000,10000,10000,8154,782,7,265.64026829223957,1.3468550005200086,10024.9889480001,19731.145695364237
1761166937,200,,Aggregated,64.200000,64.200000,7,19,27,33,47,92,10000,10000,10000,10000,10000,8261,889,7,262.226878373675,1.3468550005200086,10024.9889480001,19477.32175281443
1761166938,200,,Aggregated,73.900000,73.900000,7,19,26,33,47,90,10000,10000,10000,10000,10000,8351,979,7,259.4227188271979,1.3468550005200086,10024.9889480001,19268.860854987426
1761166939,200,,Aggregated,83.700000,83.700000,7,18,26,32,46,89,10000,10000,10000,10000,10000,8456,1084,7,256.2287938872904,1.3468550005200086,10024.9889480001,19031.239001892147
1761166940,200,,Aggregated,93.800000,93.800000,7,18,26,32,46,88,10000,10000,10000,10000,10000,8549,1177,7,253.46440563082479,1.3457739987643436,10024.9889480001,18825.613522049363
1761166941,200,,Aggregated,96.800000,96.800000,6,18,25,32,46,86,10000,10000,10000,10000,10000,8662,1290,6,250.1842104159444,1.3457739987643436,10024.9889480001,18581.826714384668
1761166942,200,,Aggregated,98.000000,98.000000,6,18,25,31,46,84,10000,10000,10000,10000,10000,8757,1385,6,247.4923004187394,1.3457739987643436,10024.9889480001,18381.69852689277
1761166943,200,,Aggregated,99.800000,99.800000,6,17,25,31,45,82,10000,10000,10000,10000,10000,8852,1480,6,244.85996910855113,1.3457739987643436,10024.9889480001,18185.879688206056
1761166944,200,,Aggregated,100.700000,100.700000,6,17,24,31,45,82,10000,10000,10000,10000,10000,8952,1580,6,242.14773679042614,1.3457739987643436,10024.9889480001,17984.24218051832
1761166945,200,,Aggregated,99.100000,99.100000,6,17,24,30,45,81,10000,10000,10000,10000,10000,9051,1679,6,239.52131941497007,1.3457739987643436,10024.9889480001,17788.98895149707
1761166946,200,,Aggregated,100.500000,100.500000,6,16,24,30,45,80,10000,10000,10000,10000,10000,9156,1784,6,236.7979894552086,1.3457739987643436,10024.9889480001,17586.555373525556
1761166947,200,,Aggregated,99.500000,99.500000,6,16,24,30,44,78,10000,10000,10000,10000,10000,9254,1882,6,234.31160967245373,1.247758998943027,10024.9889480001,17401.74648800519
1761166948,200,,Aggregated,99.100000,99.100000,6,16,23,29,44,77,10000,10000,10000,10000,10000,9351,1979,6,231.90396732294866,1.247758998943027,10024.9889480001,17222.678002352688
1761166949,200,,Aggregated,99.200000,99.200000,6,15,23,29,44,77,10000,10000,10000,10000,10000,9458,2086,6,229.30346669072583,1.247758998943027,10024.9889480001,17029.342990061323
1761166950,200,,Aggregated,99.600000,99.600000,6,15,23,29,44,76,10000,10000,10000,10000,10000,9558,2186,6,226.9260336149694,1.247758998943027,10024.9889480001,16852.56382088303
1761166951,200,,Aggregated,100.700000,100.700000,5,15,23,29,44,74,10000,10000,10000,10000,10000,9664,2292,5,224.45974623487854,1.247758998943027,10024.9889480001,16669.20757450331
1761166952,200,,Aggregated,100.000000,100.000000,5,15,22,28,43,73,10000,10000,10000,10000,10000,9753,2381,5,222.42963830932678,1.247758998943027,10024.9889480001,16518.355993027788
1761166953,200,,Aggregated,100.700000,100.700000,5,14,22,28,43,72,10000,10000,10000,10000,10000,9862,2490,5,219.99715766232723,1.247758998943027,10024.9889480001,16337.276515919692
1761166954,200,,Aggregated,100.000000,100.000000,5,14,22,28,43,72,10000,10000,10000,10000,10000,9960,2588,5,217.85322245882224,1.247758998943027,10024.9889480001,16177.841867469879
1761166955,200,,Aggregated,100.300000,100.300000,5,14,22,28,43,71,480,10000,10000,10000,10000,10060,2688,5,215.70750120933025,1.247758998943027,10024.9889480001,16018.357157057653
1761166956,200,,Aggregated,99.300000,99.300000,5,13,21,27,42,70,470,10000,10000,10000,10000,10155,2783,5,213.70808886635925,1.247758998943027,10024.9889480001,15869.802954209748
1761166957,200,,Aggregated,100.000000,100.000000,5,13,21,27,42,69,440,10000,10000,10000,10000,10261,2889,5,211.52212899755204,1.247758998943027,10024.9889480001,15707.27599649157
1761166958,200,,Aggregated,100.800000,100.800000,5,13,21,27,42,68,430,10000,10000,10000,10000,10354,2982,5,209.6406533104943,1.247758998943027,10024.9889480001,15567.415008692293
1761166959,200,,Aggregated,100.400000,100.400000,5,12,21,26,42,67,420,10000,10000,10000,10000,10454,3082,5,207.65472248707337,1.247758998943027,10024.9889480001,15419.778840635163
1761166960,200,,Aggregated,99.900000,99.900000,5,12,20,26,41,66,410,10000,10000,10000,10000,10562,3190,5,205.55170561454966,1.247758998943027,10024.9889480001,15263.482484377959
1761166961,200,,Aggregated,99.800000,99.800000,5,12,20,26,41,65,400,10000,10000,10000,10000,10653,3281,5,203.8128943271254,1.247758998943027,10024.9889480001,15134.215901623957
1761166962,200,,Aggregated,100.200000,100.200000,5,11,20,26,41,64,370,10000,10000,10000,10000,10758,3386,5,201.84552796577884,1.247758998943027,10024.9889480001,14987.80842163971
1761166963,200,,Aggregated,98.500000,98.500000,5,11,20,25,41,62,370,10000,10000,10000,10000,10862,3490,5,199.93162354316362,1.164123999842559,10024.9889480001,14845.62658810532
1761166964,200,,Aggregated,99.400000,99.400000,5,11,20,25,41,62,370,10000,10000,10000,10000,10952,3580,5,198.30443595661444,1.164123999842559,10024.9889480001,14724.79172753835
1761166965,200,,Aggregated,100.200000,100.200000,5,10,19,25,41,61,360,10000,10000,10000,10000,11058,3686,5,196.42247400785268,1.164123999842559,10024.9889480001,14584.941128594683
1761166966,200,,Aggregated,99.500000,99.500000,5,10,19,25,41,61,360,10000,10000,10000,10000,11154,3782,5,194.74927724312641,1.164123999842559,10024.9889480001,14460.591715976332
1761166967,200,,Aggregated,99.200000,99.200000,5,9,19,24,40,60,360,10000,10000,10000,10000,11257,3885,5,192.98605181378866,1.164123999842559,10024.9889480001,14329.520742649018
1761166968,200,,Aggregated,99.500000,99.500000,5,9,19,24,40,60,350,10000,10000,10000,10000,11358,3986,5,191.28968823523624,1.164123999842559,10024.9889480001,14203.228209191759
1761166969,200,,Aggregated,100.500000,100.500000,4,9,18,24,40,59,340,10000,10000,10000,10000,11459,4087,4,189.6210276814565,1.164123999842559,10024.9889480001,14079.263111964396
1761166970,200,,Aggregated,99.800000,99.800000,4,8,18,24,40,58,340,10000,10000,10000,10000,11563,4191,4,187.93364335802232,1.164123999842559,10024.9889480001,13953.838796160166
1761166971,200,,Aggregated,100.000000,100.000000,4,8,18,23,40,58,340,10000,10000,10000,10000,11656,4284,4,186.4497522081169,1.164123999842559,10024.9889480001,13843.598747426218
1761166972,200,,Aggregated,100.000000,100.000000,4,8,18,23,40,57,330,10000,10000,10000,10000,11761,4389,4,184.80305068750982,1.164123999842559,10024.9889480001,13721.221579797637
1761166973,200,,Aggregated,100.700000,100.700000,4,8,18,23,39,57,330,10000,10000,10000,10000,11860,4488,4,183.27707653683007,1.164123999842559,10024.9889480001,13607.815345699832
1761166974,200,,Aggregated,99.500000,99.500000,4,8,17,23,39,57,320,10000,10000,10000,10000,11962,4590,4,181.73090350583547,1.164123999842559,10024.9889480001,13492.932452767096
1761166975,200,,Aggregated,101.200000,101.200000,4,7,17,23,39,56,320,10000,10000,10000,10000,12064,4692,4,180.21202468856146,1.164123999842559,10024.9889480001,13379.979857427055
1761166976,200,,Aggregated,100.300000,100.300000,4,7,17,22,39,56,310,10000,10000,10000,10000,12160,4788,4,178.8048491768749,1.164123999842559,10024.9889480001,13275.356332236843
1761166977,200,,Aggregated,101.000000,101.000000,4,7,17,22,39,56,300,10000,10000,10000,10000,12270,4898,4,177.21982815499598,1.164123999842559,10024.9889480001,13157.5315403423
1761166978,200,,Aggregated,100.600000,100.600000,4,7,17,22,39,56,300,10000,10000,10000,10000,12362,4990,4,175.91580596156066,1.164123999842559,10024.9889480001,13060.658145931078
1761166979,200,,Aggregated,100.100000,100.100000,4,7,16,22,38,55,300,10000,10000,10000,10000,12465,5093,4,174.47951188606595,1.164123999842559,10024.9889480001,12953.873886883273
1761166980,200,,Aggregated,100.200000,100.200000,4,7,16,22,38,55,290,10000,10000,10000,10000,12557,5185,4,173.21592811227316,1.164123999842559,10024.9889480001,12859.991319582703
1761166981,200,,Aggregated,100.000000,100.000000,4,7,16,22,38,54,280,10000,10000,10000,10000,12655,5283,4,171.89032986675824,1.164123999842559,10024.9889480001,12761.467167127617
1761166982,200,,Aggregated,99.900000,99.900000,4,6,16,21,38,54,280,10000,10000,10000,10000,12752,5380,4,170.59915071469706,1.164123999842559,10024.9889480001,12665.470436010037
1761166983,200,,Aggregated,99.600000,99.600000,4,6,16,21,38,54,270,10000,10000,10000,10000,12858,5486,4,169.2095563730614,1.164123999842559,10024.9889480001,12562.195053663088
1761166984,200,,Aggregated,99.700000,99.700000,4,6,15,21,38,53,270,10000,10000,10000,10000,12958,5586,4,167.91817752198048,1.164123999842559,10024.9889480001,12466.34781602099
1761166985,200,,Aggregated,99.200000,99.200000,4,6,15,21,38,53,260,10000,10000,10000,10000,13061,5689,4,166.60925784532745,1.164123999842559,10024.9889480001,12369.09111094097
1761166986,200,,Aggregated,99.800000,99.800000,4,6,15,21,37,53,260,10000,10000,10000,10000,13159,5787,4,165.3831550268882,1.164123999842559,10024.9889480001,12278.016566608405
1761166987,200,,Aggregated,100.000000,100.000000,4,6,15,20,37,53,260,10000,10000,10000,10000,13261,5889,4,164.12627701717958,1.164123999842559,10024.9889480001,12184.589020435864
1761166988,200,,Aggregated,99.900000,99.900000,4,6,14,20,37,53,250,10000,10000,10000,10000,13367,5995,4,162.84079561388646,1.164123999842559,10024.9889480001,12089.022218897284
1761166989,200,,Aggregated,99.100000,99.100000,4,6,14,20,37,53,250,10000,10000,10000,10000,13455,6083,4,161.78846516921814,1.164123999842559,10024.9889480001,12010.871125975475
1761166990,200,,Aggregated,100.700000,100.700000,4,6,14,20,37,52,240,10000,10000,10000,10000,13552,6180,4,160.64481665177334,1.164123999842559,10024.9889480001,11925.87750885478
1761166991,200,,Aggregated,99.300000,99.300000,4,6,14,20,37,52,240,10000,10000,10000,10000,13646,6274,4,159.5523153283625,1.164123999842559,10024.9889480001,11844.667814744247
1761166992,200,,Aggregated,99.100000,99.100000,4,6,14,20,37,52,260,10000,10000,10000,10000,13759,6387,4,160.47485043454046,1.164123999842559,10024.9889480001,11748.512609928048
1761166993,200,,Aggregated,99.500000,99.500000,4,6,13,19,37,52,250,10000,10000,10000,10000,13863,6491,4,159.2851578728152,1.103364000300644,10024.9889480001,11661.387001370555
1761166994,200,,Aggregated,100.900000,100.900000,4,6,13,19,37,52,250,10000,10000,10000,10000,13955,6583,4,158.24758565774565,1.103364000300644,10024.9889480001,11585.389251164457
1761166995,200,,Aggregated,99.300000,99.300000,4,6,13,19,36,52,240,10000,10000,10000,10000,14065,6693,4,157.02474506426083,1.103364000300644,10024.9889480001,11495.868325631
1761166996,200,,Aggregated,100.700000,100.700000,3,5,13,19,36,52,240,10000,10000,10000,10000,14165,6793,3,155.92916371449525,1.103364000300644,10024.9889480001,11415.69636427815
