Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761168215,200,,Aggregated,99.200000,0.000000,11,15,17,20,34,63,250,360,550,590,590,1966,0,11,23.856351503548346,3.2211679990723496,591.5204100001574,7036.543234994913
1761168216,200,,Aggregated,98.400000,0.000000,11,15,17,19,32,60,250,340,530,590,590,2070,0,11,23.08188902221217,3.2211679990723496,591.5204100001574,7145.153623188406
1761168217,200,,Aggregated,99.500000,0.000000,11,15,17,19,30,57,220,330,530,590,590,2175,0,11,22.399587824816237,3.2211679990723496,591.5204100001574,7346.098850574713
1761168218,200,,Aggregated,98.300000,0.000000,11,15,17,18,30,55,200,320,530,590,590,2272,0,11,21.866578124547846,3.2211679990723496,591.5204100001574,7533.8477112676055
1761168219,200,,Aggregated,98.700000,0.000000,11,15,17,18,29,53,200,320,530,590,590,2370,0,11,21.407590478050718,3.2211679990723496,591.5204100001574,7813.6818565400845
1761168220,200,,Aggregated,98.800000,0.000000,11,15,17,18,28,52,200,310,530,590,590,2478,0,11,21.000253530258043,3.2211679990723496,591.5204100001574,8007.986682808717
1761168221,200,,Aggregated,98.400000,0.000000,10,15,17,18,27,50,190,310,530,590,590,2571,0,10,20.595757640986417,3.2211679990723496,591.5204100001574,8163.468300272268
1761168222,200,,Aggregated,98.900000,0.000000,10,15,17,19,27,49,180,310,530,590,590,2687,0,10,20.320753684398227,3.2211679990723496,591.5204100001574,8541.493859322665
1761168223,200,,Aggregated,99.200000,0.000000,10,15,17,19,28,48,150,310,530,590,590,2772,0,10,20.177966164854684,3.2211679990723496,591.5204100001574,8802.356782106783
1761168224,200,,Aggregated,98.600000,0.000000,10,15,17,19,27,47,130,300,530,590,590,2884,0,10,19.82809083459423,3.203129999747034,591.5204100001574,9138.177531206657
1761168225,200,,Aggregated,100.300000,0.000000,10,15,17,19,27,47,120,300,530,590,590,2981,0,10,19.745540310622875,3.203129999747034,591.5204100001574,9431.443139885945
1761168226,200,,Aggregated,99.900000,0.000000,10,15,18,19,29,48,120,290,510,590,590,3061,0,10,19.876421913415676,3.203129999747034,591.5204100001574,9706.426657954917
1761168227,200,,Aggregated,100.300000,0.000000,10,15,18,20,30,50,130,290,510,590,590,3174,0,10,20.069182985182717,3.074836000450887,591.5204100001574,10070.070258349086
1761168228,200,,Aggregated,100.900000,0.000000,10,15,18,20,30,49,130,290,510,590,590,3267,0,10,19.826203957444697,3.074836000450887,591.5204100001574,10262.746556473829
1761168229,200,,Aggregated,99.500000,0.000000,10,15,18,20,29,48,120,280,510,590,590,3366,0,10,19.6212190799112,3.074836000450887,591.5204100001574,10598.13844325609
1761168230,200,,Aggregated,98.900000,0.000000,10,15,18,20,29,47,120,270,510,590,590,3464,0,10,19.412850954673836,3.0046289994061226,591.5204100001574,10840.080542725173
1761168231,200,,Aggregated,99.200000,0.000000,10,15,18,20,28,47,110,270,510,590,590,3557,0,10,19.21845119089184,3.0046289994061226,591.5204100001574,11063.080404835535
1761168232,200,,Aggregated,98.500000,0.000000,10,15,18,21,29,47,110,270,510,590,590,3662,0,10,19.193979953036457,3.0046289994061226,591.5204100001574,11345.603222282905
1761168233,200,,Aggregated,98.400000,0.000000,10,15,19,21,30,47,110,260,510,590,590,3756,0,10,19.23420284452021,2.97314199997345,591.5204100001574,11598.886048988285
1761168234,200,,Aggregated,98.500000,0.000000,10,16,19,21,30,47,110,250,510,590,590,3858,0,10,19.062702330484267,2.8401799991115695,591.5204100001574,11869.349144634525
1761168235,200,,Aggregated,97.800000,0.000000,9,16,19,21,30,46,100,250,510,590,590,3955,0,9,18.94548430948399,2.8401799991115695,591.5204100001574,12167.333501896333
1761168236,200,,Aggregated,97.500000,0.000000,9,16,19,22,30,46,100,250,480,590,590,4057,0,9,18.93855988242931,2.8401799991115695,591.5204100001574,12549.290362336702
1761168237,200,,Aggregated,97.300000,0.000000,9,16,20,22,30,46,100,250,480,590,590,4159,0,9,18.844123231311798,2.8401799991115695,591.5204100001574,12791.80187545083
1761168238,200,,Aggregated,97.700000,0.000000,9,16,20,22,31,45,98,250,480,590,590,4258,0,9,18.749117654773148,2.8401799991115695,591.5204100001574,13004.338891498355
1761168239,200,,Aggregated,98.900000,0.000000,9,16,20,22,31,44,97,220,480,590,590,4353,0,9,18.698090175745392,2.8401799991115695,591.5204100001574,13298.990351481736
1761168240,200,,Aggregated,98.500000,0.000000,9,16,20,22,31,44,94,220,480,590,590,4459,0,9,18.658353585787438,2.8401799991115695,591.5204100001574,13658.945952007176
1761168241,200,,Aggregated,98.600000,0.000000,9,16,20,23,32,45,93,200,480,590,590,4558,0,9,18.71263623475884,2.8401799991115695,591.5204100001574,13977.007678806494
1761168242,200,,Aggregated,98.900000,0.000000,9,16,20,23,33,44,91,200,480,590,590,4647,0,9,18.703331573928242,2.8401799991115695,591.5204100001574,14238.205293737896
1761168243,200,,Aggregated,99.600000,0.000000,9,16,21,23,33,45,93,200,480,590,590,4751,0,9,18.769853327940748,2.8401799991115695,591.5204100001574,14428.46327089034
1761168244,200,,Aggregated,99.600000,0.000000,9,16,21,23,34,46,92,200,480,590,590,4848,0,9,18.740030260734766,2.8401799991115695,591.5204100001574,14603.82652640264
1761168245,200,,Aggregated,99.100000,0.000000,9,16,21,24,34,46,91,200,480,590,590,4949,0,9,18.689072573662575,2.8401799991115695,591.5204100001574,14825.888058193574
1761168246,200,,Aggregated,99.300000,0.000000,9,16,21,24,35,46,91,200,480,590,590,5053,0,9,18.827232702761982,2.8401799991115695,591.5204100001574,15093.728280229567
1761168247,200,,Aggregated,99.600000,0.000000,9,17,21,24,35,47,91,190,480,590,590,5148,0,9,18.842693880936427,2.8401799991115695,591.5204100001574,15309.61013986014
1761168248,200,,Aggregated,99.300000,0.000000,9,17,21,24,36,48,90,190,480,590,590,5254,0,9,18.97170505349533,2.8401799991115695,591.5204100001574,15691.895508184241
1761168249,200,,Aggregated,99.600000,0.000000,9,17,21,25,36,49,90,190,480,590,590,5353,0,9,18.971320003374885,2.8401799991115695,591.5204100001574,15828.272931066691
1761168250,200,,Aggregated,99.200000,0.000000,9,17,22,25,37,52,91,190,480,590,590,5450,0,9,19.207454372857967,2.8401799991115695,591.5204100001574,16144.78770642202
1761168251,200,,Aggregated,99.700000,0.000000,9,17,22,25,38,53,91,180,480,590,590,5549,0,9,19.27452887296604,2.6750839988380903,591.5204100001574,16410.13407821229
1761168252,200,,Aggregated,99.500000,0.000000,9,17,22,26,39,53,90,180,480,590,590,5654,0,9,19.361359281764273,2.6750839988380903,591.5204100001574,16711.244251857093
1761168253,200,,Aggregated,98.800000,0.000000,9,17,22,26,39,53,90,160,480,590,590,5743,0,9,19.31874551647182,2.6750839988380903,591.5204100001574,16930.878983109873
1761168254,200,,Aggregated,98.900000,0.000000,9,17,22,27,39,53,89,150,480,590,590,5846,0,9,19.296020380791,2.6750839988380903,591.5204100001574,17209.158398905234
1761168255,200,,Aggregated,99.800000,0.000000,9,17,22,27,40,53,86,150,480,590,590,5951,0,9,19.316187544801437,2.5223229986295337,591.5204100001574,17580.325323475045
1761168256,200,,Aggregated,99.600000,0.000000,9,17,23,27,40,53,86,150,480,590,590,6048,0,9,19.366925994231245,2.5223229986295337,591.5204100001574,17930.924933862432
1761168257,200,,Aggregated,99.400000,0.000000,9,17,23,28,41,53,85,140,480,590,590,6142,0,9,19.357276512229486,2.5223229986295337,591.5204100001574,18134.231683490718
1761168258,200,,Aggregated,99.200000,0.000000,9,17,23,28,41,53,84,140,480,590,590,6252,0,9,19.366905273532527,2.5223229986295337,591.5204100001574,18390.971849008318
1761168259,200,,Aggregated,98.900000,0.000000,8,17,23,28,41,53,84,140,480,590,590,6345,0,8,19.33680629395182,2.5223229986295337,591.5204100001574,18572.637982663513
1761168260,200,,Aggregated,99.200000,0.000000,8,17,23,29,41,53,83,130,480,590,590,6444,0,8,19.323541892166368,2.5223229986295337,591.5204100001574,18779.327436374922
1761168261,200,,Aggregated,99.500000,0.000000,8,17,23,29,42,54,85,130,480,590,590,6536,0,8,19.545131778171775,2.5223229986295337,591.5204100001574,19173.73883108935
1761168262,200,,Aggregated,99.100000,0.000000,8,17,24,30,43,54,84,130,480,590,590,6641,0,8,19.586076558970152,2.5223229986295337,591.5204100001574,19431.472218039453
1761168263,200,,Aggregated,99.700000,0.000000,8,17,24,30,43,55,85,130,480,590,590,6742,0,8,19.705386628614807,2.5223229986295337,591.5204100001574,19727.254523880154
1761168264,200,,Aggregated,99.600000,0.000000,8,18,24,31,44,55,84,130,480,590,590,6842,0,8,19.755601543425577,2.5223229986295337,591.5204100001574,20000.620578778136
1761168265,200,,Aggregated,98.400000,0.000000,8,18,25,31,44,57,89,130,480,590,590,6941,0,8,20.017936083144125,2.5223229986295337,591.5204100001574,20427.378619795418
1761168266,200,,Aggregated,99.300000,0.000000,8,18,25,31,45,57,89,130,480,590,590,7038,0,8,20.086514471314377,2.3638299990125233,591.5204100001574,20719.065785734583
1761168267,200,,Aggregated,99.000000,0.000000,8,18,25,32,45,57,88,120,480,590,590,7132,0,8,20.13956316953273,2.3638299990125233,591.5204100001574,21048.565479528883
1761168268,200,,Aggregated,99.300000,0.000000,8,18,25,32,45,58,87,120,480,590,590,7233,0,8,20.202487394041807,2.3638299990125233,591.5204100001574,21341.502695976775
1761168269,200,,Aggregated,98.400000,0.000000,8,18,26,33,46,58,86,120,480,590,590,7339,0,8,20.213108126053548,2.3638299990125233,591.5204100001574,21604.773129854202
1761168270,200,,Aggregated,98.800000,0.000000,8,18,26,33,46,58,86,120,480,590,590,7425,0,8,20.196974744659382,2.3638299990125233,591.5204100001574,21719.262222222223
1761168271,200,,Aggregated,98.200000,0.000000,8,18,26,33,46,59,86,120,480,590,590,7536,0,8,20.273306605373566,2.3638299990125233,591.5204100001574,22013.703025477706
1761168272,200,,Aggregated,98.700000,0.000000,8,18,26,34,47,59,85,120,480,590,590,7629,0,8,20.331826645837555,2.3620930005563423,591.5204100001574,22291.07274872198
1761168273,200,,Aggregated,97.500000,0.000000,8,18,27,34,47,59,85,120,480,590,590,7716,0,8,20.340088155402196,2.3620930005563423,591.5204100001574,22460.073483670294
1761168274,200,,Aggregated,99.200000,0.000000,8,18,27,34,48,60,85,110,480,590,590,7825,0,8,20.504549082182063,2.3620930005563423,591.5204100001574,22829.98159744409
1761168275,200,,Aggregated,99.100000,0.000000,8,18,27,35,49,61,85,110,480,590,590,7915,0,8,20.56428784549346,2.3620930005563423,591.5204100001574,23101.19469361971
1761168276,200,,Aggregated,97.900000,0.000000,8,18,27,35,49,62,86,110,470,590,590,8022,0,8,20.649669728507607,2.3620930005563423,591.5204100001574,23292.259536275244
1761168277,200,,Aggregated,98.100000,0.000000,8,18,28,35,50,63,90,120,470,590,590,8119,0,8,20.856318281943558,2.3620930005563423,591.5204100001574,23605.412858726446
1761168278,200,,Aggregated,97.300000,0.000000,8,18,28,36,50,64,90,110,470,590,590,8201,0,8,20.964259234007674,2.3620930005563423,591.5204100001574,23850.219973174004
1761168279,200,,Aggregated,98.700000,0.000000,8,18,28,36,51,65,91,120,470,590,590,8316,0,8,21.205934575167504,2.3620930005563423,591.5204100001574,24125.267797017797
1761168280,200,,Aggregated,98.700000,0.000000,8,19,29,37,52,65,91,120,470,590,590,8404,0,8,21.318523387565055,2.3620930005563423,591.5204100001574,24506.977272727272
1761168281,200,,Aggregated,97.500000,0.000000,8,19,30,37,53,66,93,120,470,590,590,8520,0,8,21.530989591676942,2.3620930005563423,591.5204100001574,24912.928169014085
1761168282,200,,Aggregated,97.900000,0.000000,8,19,30,37,53,67,94,130,470,590,590,8612,0,8,21.683688801217553,2.3620930005563423,591.5204100001574,25167.04249883883
1761168283,200,,Aggregated,97.600000,0.000000,8,19,30,38,54,68,93,120,470,590,590,8719,0,8,21.760718505572367,2.3620930005563423,591.5204100001574,25434.521848835877
1761168284,200,,Aggregated,98.200000,0.000000,8,19,31,38,54,69,96,130,470,590,590,8810,0,8,21.962562859487747,2.3620930005563423,591.5204100001574,25829.742338251985
1761168285,200,,Aggregated,98.100000,0.000000,8,19,31,39,55,69,95,120,470,590,590,8908,0,8,21.99512873552764,2.3620930005563423,591.5204100001574,26067.622025145934
1761168286,200,,Aggregated,99.400000,0.000000,8,19,31,39,55,71,97,120,470,590,590,9019,0,8,22.191210138826925,2.3620930005563423,591.5204100001574,26444.320434637986
1761168287,200,,Aggregated,98.600000,0.000000,8,19,32,39,56,71,97,120,470,590,590,9117,0,8,22.26018667435426,2.2669439986202633,591.5204100001574,26708.259405506196
1761168288,200,,Aggregated,99.100000,0.000000,8,20,32,40,56,72,97,120,470,590,590,9216,0,8,22.37785627127596,2.2669439986202633,591.5204100001574,26983.92990451389
1761168289,200,,Aggregated,99.900000,0.000000,8,20,32,40,57,73,100,130,470,590,590,9306,0,8,22.67670824780625,2.2669439986202633,591.5204100001574,27314.21384053299
1761168290,200,,Aggregated,99.700000,0.000000,8,20,33,41,57,75,110,160,480,590,590,9350,23,8,23.66287090589106,2.2669439986202633,591.5204100001574,27242.01550802139
1761168291,200,,Aggregated,100.300000,0.000000,8,20,33,40,57,75,110,160,480,590,590,9367,23,8,23.627174258576254,2.2669439986202633,591.5204100001574,27193.759581509556
1761168292,200,,Aggregated,98.600000,0.000000,8,20,32,40,57,75,110,160,480,590,590,9373,23,8,23.614515669911803,2.2669439986202633,591.5204100001574,27176.769870905795
1761168293,200,,Aggregated,94.100000,2.300000,8,20,32,40,57,75,110,160,480,590,590,9377,23,8,23.60604013278028,2.2669439986202633,591.5204100001574,27165.455476165083
1761168294,200,,Aggregated,84.000000,2.300000,8,20,32,40,57,75,110,160,480,590,590,9378,23,8,23.60396222095126,2.2669439986202633,591.5204100001574,27162.62838558328
1761168295,200,,Aggregated,75.300000,2.300000,8,20,32,40,57,75,110,160,480,590,590,9380,23,8,23.601348764187605,2.2669439986202633,591.5204100001574,27156.976012793177
1761168296,200,,Aggregated,75.300000,2.300000,8,20,32,40,57,75,110,160,480,590,590,9380,23,8,23.601348764187605,2.2669439986202633,591.5204100001574,27156.976012793177
1761168297,200,,Aggregated,75.300000,2.300000,8,20,32,40,57,75,110,160,480,590,590,9380,23,8,23.601348764187605,2.2669439986202633,591.5204100001574,27156.976012793177
1761168298,200,,Aggregated,75.300000,2.300000,8,20,32,40,57,75,110,160,480,590,590,9380,23,8,23.601348764187605,2.2669439986202633,591.5204100001574,27156.976012793177
1761168299,200,,Aggregated,75.300000,2.300000,8,20,32,40,57,75,110,160,480,590,590,9380,23,8,23.601348764187605,2.2669439986202633,591.5204100001574,27156.976012793177
1761168300,200,,Aggregated,25.400000,2.300000,8,20,33,41,58,78,130,370,10000,10000,10000,9442,85,8,89.2777129712018,2.2669439986202633,10174.98676499963,26979.505930946834
1761168301,200,,Aggregated,15.800000,2.300000,8,21,34,42,60,83,270,10000,10000,10000,10000,9524,167,8,163.08625133747213,2.1506599987333175,10174.98676499963,26748.339668206634
1761168302,200,,Aggregated,7.200000,2.300000,8,21,35,42,61,86,450,10000,10000,10000,10000,9619,262,8,204.12793422404667,1.7078519995266106,10174.98676499963,26485.522507537167
1761168303,200,,Aggregated,9.400000,6.500000,8,21,35,42,61,87,510,10000,10000,10000,10000,9706,349,8,216.74418362055513,1.7078519995266106,10174.98676499963,26249.345044302492
1761168304,200,,Aggregated,15.800000,14.500000,8,20,34,42,61,87,550,10000,10000,10000,10000,9820,463,8,221.38586760001118,1.6546970000490546,10174.98676499963,25946.213849287167
1761168305,200,,Aggregated,25.000000,24.300000,8,20,34,42,61,86,550,10000,10000,10000,10000,9913,556,8,220.34081841007836,1.6546970000490546,10174.98676499963,25704.06557046303
1761168306,200,,Aggregated,33.200000,32.900000,7,20,33,42,61,86,550,10000,10000,10000,10000,10020,663,7,220.03102541268444,1.6257139996014303,10174.98676499963,25431.000798403194
1761168307,200,,Aggregated,44.500000,44.300000,7,19,33,41,60,86,550,10000,10000,10000,10000,10121,764,7,219.8349008398484,1.4391879994946066,10174.98676499963,25178.529295524157
1761168308,200,,Aggregated,53.500000,53.500000,7,19,32,41,60,85,550,10000,10000,10000,10000,10218,861,7,217.76958297094382,1.3911229998484487,10174.98676499963,24940.822665883734
1761168309,200,,Aggregated,64.100000,64.100000,7,18,32,41,60,85,510,10000,10000,10000,10000,10318,961,7,215.67828810051338,1.3851029998477316,10174.98676499963,24700.441267687536
1761168310,200,,Aggregated,74.200000,74.200000,7,18,31,40,59,85,480,10000,10000,10000,10000,10412,1055,7,213.75131414561088,1.3851029998477316,10174.98676499963,24478.6633691894
1761168311,200,,Aggregated,84.100000,84.100000,7,18,31,40,59,84,480,10000,10000,10000,10000,10520,1163,7,211.5846455379365,1.3851029998477316,10174.98676499963,24228.765589353614
1761168312,200,,Aggregated,94.000000,94.000000,7,18,31,40,59,84,480,10000,10000,10000,10000,10613,1256,7,209.75093371262528,1.3851029998477316,10174.98676499963,24017.657118628096
1761168313,200,,Aggregated,97.000000,97.000000,6,17,30,39,59,83,470,10000,10000,10000,10000,10728,1371,6,207.5256419174204,1.3136769994162023,10174.98676499963,23761.71019761372
1761168314,200,,Aggregated,99.700000,99.700000,6,17,30,39,58,83,460,10000,10000,10000,10000,10827,1470,6,205.6498124172069,1.3136769994162023,10174.98676499963,23545.675163941996
1761168315,200,,Aggregated,99.200000,99.200000,6,17,29,39,58,83,450,10000,10000,10000,10000,10924,1567,6,203.84181643254362,1.3136769994162023,10174.98676499963,23337.83311973636
1761168316,200,,Aggregated,102.000000,102.000000,6,16,28,38,58,82,430,10000,10000,10000,10000,11021,1664,6,202.0651192983499,1.3136769994162023,10174.98676499963,23133.62653116777
1761168317,200,,Aggregated,100.400000,100.400000,6,16,28,38,58,82,420,10000,10000,10000,10000,11120,1763,6,200.2844519734816,1.3136769994162023,10174.98676499963,22928.86879496403
1761168318,200,,Aggregated,101.100000,101.100000,6,16,28,38,58,82,410,10000,10000,10000,10000,11216,1859,6,198.58751030190038,1.3136769994162023,10174.98676499963,22733.739835948643
1761168319,200,,Aggregated,100.100000,100.100000,6,16,27,37,57,81,400,10000,10000,10000,10000,11316,1959,6,196.85073026512072,1.3136769994162023,10174.98676499963,22534.079710144928
1761168320,200,,Aggregated,100.100000,100.100000,6,15,27,37,57,81,380,10000,10000,10000,10000,11409,2052,6,195.26261065878631,1.3136769994162023,10174.98676499963,22351.50766938382
1761168321,200,,Aggregated,99.500000,99.500000,6,15,26,37,57,81,370,10000,10000,10000,10000,11513,2156,6,193.5167042027361,1.2914100007037632,10174.98676499963,22150.81525232346
1761168323,200,,Aggregated,99.600000,99.600000,6,15,26,36,57,80,370,10000,10000,10000,10000,11620,2263,6,191.75340687169455,1.2528280003607506,10174.98676499963,21948.107314974182
1761168324,200,,Aggregated,99.400000,99.400000,6,14,25,36,56,79,360,10000,10000,10000,10000,11721,2364,6,190.11917712619118,1.2528280003607506,10174.98676499963,21760.14964593465
1761168325,200,,Aggregated,99.100000,99.100000,6,14,25,36,56,79,330,10000,10000,10000,10000,11819,2462,6,188.55934434250705,1.2157940000179224,10174.98676499963,21580.894914967426
1761168326,200,,Aggregated,99.200000,99.200000,6,14,24,35,56,79,320,10000,10000,10000,10000,11909,2552,6,187.1509858580975,1.2157940000179224,10174.98676499963,21418.842640020153
1761168327,200,,Aggregated,99.200000,99.200000,5,14,24,35,56,78,310,10000,10000,10000,10000,12027,2670,5,185.33416378133225,1.2157940000179224,10174.98676499963,21210.062193398186
1761168328,200,,Aggregated,98.200000,98.200000,5,13,24,35,56,78,310,10000,10000,10000,10000,12117,2760,5,183.97274351374773,1.2157940000179224,10174.98676499963,21053.526120326813
1761168329,200,,Aggregated,98.200000,98.200000,5,13,23,35,55,78,310,10000,10000,10000,10000,12214,2857,5,182.52731653463835,1.2157940000179224,10174.98676499963,20887.41910921893
1761168330,200,,Aggregated,99.300000,99.300000,5,13,23,34,55,77,300,10000,10000,10000,10000,12320,2963,5,180.97451073847992,1.2157940000179224,10174.98676499963,20708.843993506493
1761168331,200,,Aggregated,99.800000,99.800000,5,12,23,34,55,77,290,10000,10000,10000,10000,12413,3056,5,179.63373781584363,1.2157940000179224,10174.98676499963,20554.727946507694
1761168332,200,,Aggregated,100.200000,100.200000,5,12,22,33,55,76,290,10000,10000,10000,10000,12521,3164,5,178.10171907180492,1.2157940000179224,10174.98676499963,20378.617203098795
1761168333,200,,Aggregated,100.300000,100.300000,5,12,22,33,55,76,290,10000,10000,10000,10000,12619,3262,5,176.73405704794897,1.2157940000179224,10174.98676499963,20221.377367461762
1761168334,200,,Aggregated,100.700000,100.700000,5,12,22,33,54,76,270,10000,10000,10000,10000,12719,3362,5,175.3598154221304,1.2157940000179224,10174.98676499963,20063.459234216527
1761168335,200,,Aggregated,100.700000,100.700000,5,11,22,32,54,76,270,10000,10000,10000,10000,12807,3450,5,174.16874207738513,1.2157940000179224,10174.98676499963,19926.5465760912
1761168336,200,,Aggregated,99.700000,99.700000,5,11,21,32,54,76,260,10000,10000,10000,10000,12915,3558,5,172.72916016345843,1.2157940000179224,10174.98676499963,19761.041114982578
1761168337,200,,Aggregated,98.800000,98.800000,5,11,21,31,54,75,250,10000,10000,10000,10000,13009,3652,5,171.4958169545753,1.2157940000179224,10174.98676499963,19619.220309016833
1761168338,200,,Aggregated,100.400000,100.400000,5,10,21,31,53,75,250,10000,10000,10000,10000,13110,3753,5,170.1905267871901,1.2157940000179224,10174.98676499963,19469.11876430206
1761168339,200,,Aggregated,97.900000,97.900000,5,10,21,31,53,75,250,10000,10000,10000,10000,13211,3854,5,168.90464329036868,1.2157940000179224,10174.98676499963,19321.254711982438
1761168340,200,,Aggregated,97.900000,97.900000,5,10,20,31,53,75,250,10000,10000,10000,10000,13303,3946,5,167.7505159153611,1.2157940000179224,10174.98676499963,19188.539051341802
1761168341,200,,Aggregated,99.600000,99.600000,5,10,20,30,53,75,230,10000,10000,10000,10000,13399,4042,5,166.5628749894811,1.2157940000179224,10174.98676499963,19052.062989775357
1761168342,200,,Aggregated,98.500000,98.500000,5,10,20,30,53,74,220,10000,10000,10000,10000,13493,4136,5,165.4164120836039,1.2157940000179224,10174.98676499963,18920.25783739717
1761168343,200,,Aggregated,98.300000,98.300000,5,9,20,29,53,74,220,10000,10000,10000,10000,13593,4236,5,164.21477864496924,1.2157940000179224,10174.98676499963,18782.06753476054
1761168344,200,,Aggregated,96.900000,96.900000,5,9,19,29,52,73,210,10000,10000,10000,10000,13707,4350,5,162.86531449106758,1.2157940000179224,10174.98676499963,18627.008535784636
1761168345,200,,Aggregated,97.300000,97.300000,5,9,19,28,52,73,200,10000,10000,10000,10000,13796,4439,5,161.82702163902994,1.2157940000179224,10174.98676499963,18507.73847492027
1761168346,200,,Aggregated,98.300000,98.300000,5,9,19,28,52,73,200,10000,10000,10000,10000,13901,4544,5,160.61928121437757,1.2157940000179224,10174.98676499963,18368.99676282282
1761168347,200,,Aggregated,98.600000,98.600000,5,8,19,28,52,73,200,10000,10000,10000,10000,14010,4653,5,159.3856323700256,1.2157940000179224,10174.98676499963,18227.153675945752
1761168348,200,,Aggregated,98.300000,98.300000,5,8,18,27,52,73,200,10000,10000,10000,10000,14100,4743,5,158.38129710624565,1.2157940000179224,10174.98676499963,18111.657304964538
