Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761160913,50,,Aggregated,26.000000,0.000000,8,11,12,12,14,16,20,25,89,99,99,1718,0,8,9.266392301511573,3.6173529997540754,98.60089399990102,5760.235157159488
1761160914,50,,Aggregated,25.600000,0.000000,8,11,12,12,14,16,20,25,89,99,99,1741,0,8,9.26518619528936,3.6173529997540754,98.60089399990102,5833.714531878231
1761160915,50,,Aggregated,25.500000,0.000000,8,11,12,12,14,16,20,25,89,99,99,1766,0,8,9.251776221969036,3.6173529997540754,98.60089399990102,5900.189694224236
1761160916,50,,Aggregated,25.300000,0.000000,8,11,12,12,14,16,20,25,89,99,99,1787,0,8,9.232077670955789,3.5496209993652883,98.60089399990102,5935.509233351987
1761160917,50,,Aggregated,25.300000,0.000000,8,11,12,12,14,16,20,25,89,99,99,1812,0,8,9.216184150109639,3.5496209993652883,98.60089399990102,5974.852097130243
1761160918,50,,Aggregated,24.200000,0.000000,8,11,12,12,14,16,20,25,89,99,99,1842,0,8,9.19249657708979,3.5496209993652883,98.60089399990102,6041.56894679696
1761160919,50,,Aggregated,25.400000,0.000000,8,11,12,12,14,16,20,25,89,99,99,1860,0,8,9.191169789784654,3.5496209993652883,98.60089399990102,6116.110215053764
1761160920,50,,Aggregated,25.200000,0.000000,8,11,12,12,14,16,20,25,89,99,99,1890,0,8,9.19863814126902,3.5496209993652883,98.60089399990102,6253.967195767195
1761160921,50,,Aggregated,24.500000,0.000000,8,11,12,12,14,16,20,25,89,99,99,1914,0,8,9.179034936260223,3.5496209993652883,98.60089399990102,6295.485370950888
1761160922,50,,Aggregated,25.000000,0.000000,8,11,12,12,14,16,20,25,89,99,99,1945,0,8,9.16518717172495,3.474180000011984,98.60089399990102,6361.3470437017995
1761160923,50,,Aggregated,24.500000,0.000000,8,11,12,12,14,16,19,25,89,99,99,1965,0,8,9.140480182701028,3.474180000011984,98.60089399990102,6371.8106870229
1761160924,50,,Aggregated,25.200000,0.000000,8,11,12,12,14,16,19,25,89,99,99,1985,0,8,9.12082081713127,3.474180000011984,98.60089399990102,6396.87959697733
1761160925,50,,Aggregated,24.900000,0.000000,8,11,12,12,14,16,19,24,78,99,99,2011,0,8,9.12952505818294,3.474180000011984,98.60089399990102,6519.693684733963
1761160926,50,,Aggregated,25.000000,0.000000,8,11,12,13,14,16,19,24,78,99,99,2037,0,8,9.124594135986449,3.474180000011984,98.60089399990102,6611.863033873343
1761160927,50,,Aggregated,24.400000,0.000000,8,11,12,13,14,16,19,24,78,99,99,2056,0,8,9.13136859290099,3.474180000011984,98.60089399990102,6695.375
1761160928,50,,Aggregated,25.000000,0.000000,8,11,12,13,14,16,19,24,78,99,99,2082,0,8,9.131449938042254,3.474180000011984,98.60089399990102,6783.449567723343
1761160929,50,,Aggregated,24.100000,0.000000,8,11,12,13,14,16,19,24,78,99,99,2106,0,8,9.118941143401765,3.474180000011984,98.60089399990102,6836.149572649572
1761160930,50,,Aggregated,24.100000,0.000000,8,11,12,13,14,16,19,24,78,99,99,2130,0,8,9.118011124414359,3.474180000011984,98.60089399990102,6903.043661971831
1761160931,50,,Aggregated,24.500000,0.000000,8,11,12,13,14,16,19,24,78,99,99,2156,0,8,9.11267908719801,3.4194749996458995,98.60089399990102,6964.2467532467535
1761160932,50,,Aggregated,24.000000,0.000000,8,11,12,13,14,16,19,24,78,99,99,2183,0,8,9.114469586348278,3.4194749996458995,98.60089399990102,7036.92258360055
1761160933,50,,Aggregated,24.100000,0.000000,8,11,12,13,14,16,19,23,78,99,99,2205,0,8,9.129641183218132,3.4194749996458995,98.60089399990102,7124.942857142857
1761160934,50,,Aggregated,24.500000,0.000000,8,11,12,13,14,16,19,24,78,99,99,2230,0,8,9.140252921522736,3.4194749996458995,98.60089399990102,7217.547533632287
1761160935,50,,Aggregated,24.300000,0.000000,8,11,12,13,14,16,19,24,78,99,99,2251,0,8,9.141706606394838,3.4194749996458995,98.60089399990102,7293.610395379831
1761160936,50,,Aggregated,24.000000,0.000000,8,11,12,13,14,16,19,24,78,99,99,2276,0,8,9.143050791298423,3.4194749996458995,98.60089399990102,7358.893673110721
1761160937,50,,Aggregated,24.400000,0.000000,8,11,12,13,15,16,19,24,78,99,99,2305,0,8,9.128869545334755,3.305428000203392,98.60089399990102,7383.15054229935
1761160938,50,,Aggregated,24.000000,0.000000,8,11,12,13,15,16,19,24,78,99,99,2325,0,8,9.122606377632989,3.305428000203392,98.60089399990102,7406.284301075269
1761160939,50,,Aggregated,24.400000,0.000000,8,11,12,13,15,16,20,24,78,99,99,2350,0,8,9.132366571061828,3.305428000203392,98.60089399990102,7471.291914893617
1761160940,50,,Aggregated,24.500000,0.000000,8,11,12,13,15,16,20,24,78,99,99,2378,0,8,9.134074975187453,3.2610700000077486,98.60089399990102,7541.756518082422
1761160941,50,,Aggregated,24.100000,0.000000,8,11,12,13,15,17,20,23,78,99,99,2404,0,8,9.149914594424176,3.2610700000077486,98.60089399990102,7631.622712146423
1761160942,50,,Aggregated,25.000000,0.000000,8,11,12,13,15,17,20,23,78,99,99,2426,0,8,9.146710227120504,3.2610700000077486,98.60089399990102,7676.903544929925
1761160943,50,,Aggregated,24.600000,0.000000,8,11,12,13,15,17,20,23,78,99,99,2453,0,8,9.156708711371763,3.2610700000077486,98.60089399990102,7775.642478597636
1761160944,50,,Aggregated,24.300000,0.000000,8,11,12,13,15,17,20,23,78,99,99,2476,0,8,9.17267937075674,3.2610700000077486,98.60089399990102,7870.867528271406
1761160945,50,,Aggregated,24.400000,0.000000,8,11,12,13,15,17,20,24,78,99,99,2505,0,8,9.208909896605004,3.2610700000077486,98.60089399990102,8016.16127744511
1761160946,50,,Aggregated,24.700000,0.000000,8,11,12,13,15,17,20,24,78,99,99,2531,0,8,9.218820673645423,3.2472480006617843,98.60089399990102,8100.70288423548
1761160947,50,,Aggregated,25.000000,0.000000,8,11,12,13,15,17,20,24,78,99,99,2551,0,8,9.232780735004408,3.2472480006617843,98.60089399990102,8177.186593492748
1761160948,50,,Aggregated,25.400000,0.000000,8,11,12,13,16,17,20,24,78,99,99,2574,0,8,9.25661004156812,3.2472480006617843,98.60089399990102,8188.993395493396
1761160949,50,,Aggregated,25.100000,0.000000,8,11,13,13,16,17,20,24,78,99,99,2600,0,8,9.289106693844797,3.2472480006617843,98.60089399990102,8314.963846153847
1761160950,50,,Aggregated,25.100000,0.000000,8,11,13,13,16,17,20,24,78,99,99,2625,0,8,9.300246616761363,3.2472480006617843,98.60089399990102,8348.325714285715
1761160951,50,,Aggregated,25.200000,0.000000,8,11,13,13,16,17,20,24,78,99,99,2647,0,8,9.300355620324687,3.2472480006617843,98.60089399990102,8390.81148469966
1761160952,50,,Aggregated,24.400000,0.000000,8,11,13,13,16,17,21,24,78,99,99,2668,0,8,9.325411405920883,3.2472480006617843,98.60089399990102,8479.743253373314
1761160953,50,,Aggregated,24.500000,0.000000,8,11,13,13,16,18,21,24,78,99,99,2698,0,8,9.347669951443988,3.2472480006617843,98.60089399990102,8567.759080800593
1761160954,50,,Aggregated,23.900000,0.000000,8,11,13,13,16,18,21,24,78,99,99,2723,0,8,9.355327832902544,3.2024559995988966,98.60089399990102,8628.25706940874
1761160955,50,,Aggregated,24.500000,0.000000,8,11,13,13,16,18,21,24,78,99,99,2744,0,8,9.366614940594944,3.2024559995988966,98.60089399990102,8688.96975218659
1761160956,50,,Aggregated,24.400000,0.000000,7,11,13,13,16,18,21,24,78,99,99,2771,0,7,9.34160183471324,3.2024559995988966,98.60089399990102,8674.665824612053
1761160957,50,,Aggregated,24.300000,0.000000,7,11,13,13,16,18,21,24,78,99,99,2797,0,7,9.33641891526361,3.189391999512736,98.60089399990102,8706.86950303897
1761160958,50,,Aggregated,23.900000,0.000000,7,11,13,13,16,18,21,24,78,99,99,2824,0,7,9.329957850918012,3.189391999512736,98.60089399990102,8736.5
1761160959,50,,Aggregated,24.600000,0.000000,7,11,13,13,16,18,21,24,78,99,99,2843,0,7,9.333186482234781,3.189391999512736,98.60089399990102,8777.715441435104
1761160960,50,,Aggregated,24.400000,0.000000,7,11,13,14,16,18,21,24,78,99,99,2874,0,7,9.377528699371716,3.189391999512736,98.60089399990102,8949.785664578983
1761160961,50,,Aggregated,24.100000,0.000000,7,11,13,14,16,18,21,24,78,99,99,2895,0,7,9.37619889360774,3.189391999512736,98.60089399990102,8970.917098445596
1761160962,50,,Aggregated,24.900000,0.000000,7,11,13,14,17,19,22,24,78,99,99,2920,0,7,9.404768734587952,3.189391999512736,98.60089399990102,9076.91609589041
1761160963,50,,Aggregated,25.000000,0.000000,7,11,13,14,17,19,22,25,78,99,99,2943,0,7,9.43225395684481,3.189391999512736,98.60089399990102,9174.049609242269
1761160964,50,,Aggregated,24.400000,0.000000,7,11,13,14,17,19,22,25,78,99,99,2970,0,7,9.420106313129864,3.189391999512736,98.60089399990102,9190.24074074074
1761160965,50,,Aggregated,24.700000,0.000000,7,11,13,14,17,19,22,25,78,99,99,2992,0,7,9.446204220586287,3.189391999512736,98.60089399990102,9290.803810160427
1761160966,50,,Aggregated,24.500000,0.000000,7,11,13,14,17,19,22,25,77,99,99,3018,0,7,9.479350440356985,3.189391999512736,98.60089399990102,9406.365142478462
1761160967,50,,Aggregated,24.500000,0.000000,7,11,13,14,17,19,22,25,77,99,99,3050,0,7,9.503947896063451,3.189391999512736,98.60089399990102,9530.182622950819
1761160968,50,,Aggregated,24.700000,0.000000,7,11,13,14,17,19,22,25,77,99,99,3073,0,7,9.511161097948778,3.189391999512736,98.60089399990102,9584.630979498861
1761160969,50,,Aggregated,24.600000,0.000000,7,11,13,14,17,19,22,25,77,99,99,3100,0,7,9.504845492901364,3.1811540002308902,98.60089399990102,9612.23258064516
1761160970,50,,Aggregated,24.900000,0.000000,7,11,13,14,17,19,22,25,77,99,99,3126,0,7,9.539203911706092,3.1811540002308902,98.60089399990102,9739.062380038387
1761160971,50,,Aggregated,25.800000,0.000000,7,11,13,14,18,20,23,25,77,99,99,3151,0,7,9.585408795617994,3.009724999174068,98.60089399990102,9880.73944779435
1761160972,50,,Aggregated,25.000000,0.000000,7,11,13,14,18,20,23,25,77,99,99,3177,0,7,9.594724514318905,3.009724999174068,98.60089399990102,9950.211835064527
1761160973,50,,Aggregated,25.100000,0.000000,7,11,13,14,18,20,23,25,77,99,99,3204,0,7,9.582618722843323,3.009724999174068,98.60089399990102,9963.085518102373
1761160974,50,,Aggregated,26.000000,0.000000,7,11,13,14,18,20,23,25,77,99,99,3226,0,7,9.588605179165826,3.009724999174068,98.60089399990102,10017.937383756975
1761160975,50,,Aggregated,25.400000,0.000000,7,11,13,14,18,20,23,25,77,99,99,3247,0,7,9.608540262701041,3.009724999174068,98.60089399990102,10103.08068986757
1761160976,50,,Aggregated,26.200000,0.000000,7,11,13,15,18,20,23,25,77,99,99,3285,0,7,9.63716197838284,3.009724999174068,98.60089399990102,10229.089193302892
1761160977,50,,Aggregated,25.700000,0.000000,7,11,13,15,18,20,23,25,77,99,99,3300,0,7,9.631434223329052,3.009724999174068,98.60089399990102,10237.366363636364
1761160978,50,,Aggregated,25.600000,0.000000,7,11,13,15,18,20,23,25,77,99,99,3328,0,7,9.64140824098163,3.009724999174068,98.60089399990102,10288.048677884615
1761160979,50,,Aggregated,25.700000,0.000000,7,11,13,15,18,20,23,25,77,99,99,3352,0,7,9.651432346953023,3.009724999174068,98.60089399990102,10351.327863961815
1761160980,50,,Aggregated,25.800000,0.000000,7,11,13,15,18,20,23,25,77,99,99,3371,0,7,9.640481027880698,3.009724999174068,98.60089399990102,10349.048353604272
1761160981,50,,Aggregated,25.100000,0.000000,7,11,13,15,18,20,23,25,77,99,99,3395,0,7,9.665604179082978,3.009724999174068,98.60089399990102,10440.77083946981
1761160982,50,,Aggregated,25.000000,0.000000,7,11,13,15,18,20,23,26,77,99,99,3426,0,7,9.68128853764938,3.009724999174068,98.60089399990102,10511.620840630472
1761160983,50,,Aggregated,25.100000,0.000000,7,11,13,15,19,21,23,26,77,99,99,3443,0,7,9.695908730754308,3.009724999174068,98.60089399990102,10570.31977926227
1761160984,50,,Aggregated,25.200000,0.000000,7,11,13,15,19,21,24,26,77,99,99,3470,0,7,9.721107037172203,3.009724999174068,98.60089399990102,10666.610662824207
1761160985,50,,Aggregated,24.600000,0.000000,7,11,13,15,19,21,24,26,77,99,99,3493,0,7,9.742754315197315,2.9846039997210028,98.60089399990102,10761.122244488977
1761160986,50,,Aggregated,24.200000,0.000000,7,12,13,15,19,21,24,26,77,99,99,3524,0,7,9.77349059250445,2.9846039997210028,98.60089399990102,10884.8876276958
1761160987,50,,Aggregated,24.400000,0.000000,7,12,13,15,19,21,24,26,77,99,99,3548,0,7,9.78151859441573,2.9846039997210028,98.60089399990102,10934.887824126268
1761160988,50,,Aggregated,24.600000,0.000000,7,12,13,15,19,21,24,26,77,99,99,3569,0,7,9.793161239560463,2.9846039997210028,98.60089399990102,10993.123844214066
1761160989,50,,Aggregated,24.900000,0.000000,7,12,13,15,19,21,24,26,77,99,99,3597,0,7,9.781505129271954,2.9846039997210028,98.60089399990102,11004.181540172365
1761160990,50,,Aggregated,24.100000,0.000000,7,11,13,15,19,21,24,26,77,99,99,3619,0,7,9.77861499005005,2.9846039997210028,98.60089399990102,11020.341254490191
1761160991,50,,Aggregated,24.800000,0.000000,7,11,13,15,19,21,24,26,77,99,99,3647,0,7,9.786564165339207,2.9846039997210028,98.60089399990102,11058.971757608993
1761160992,50,,Aggregated,24.600000,0.000000,7,12,13,15,19,21,24,27,77,99,99,3674,0,7,9.823250823079617,2.9846039997210028,98.60089399990102,11155.288513881329
1761160993,50,,Aggregated,25.300000,0.000000,7,12,13,15,19,21,25,27,77,99,99,3697,0,7,9.817455994588613,2.9846039997210028,98.60089399990102,11168.634298079523
1761160994,50,,Aggregated,24.900000,0.000000,7,12,14,15,19,22,25,27,77,99,99,3720,0,7,9.82353779704192,2.9846039997210028,98.60089399990102,11209.591397849463
1761160995,50,,Aggregated,25.000000,0.000000,7,12,14,15,19,22,25,27,77,99,99,3746,0,7,9.837214777094385,2.9846039997210028,98.60089399990102,11268.734917245061
1761160996,50,,Aggregated,25.400000,0.000000,7,12,14,15,19,22,25,27,77,99,99,3776,0,7,9.849833967424878,2.9846039997210028,98.60089399990102,11331.013241525423
1761160997,50,,Aggregated,25.600000,0.000000,7,12,14,16,20,22,25,27,77,99,99,3791,0,7,9.851347213135128,2.9846039997210028,98.60089399990102,11355.33078343445
1761160998,50,,Aggregated,25.500000,0.000000,7,12,14,16,20,22,25,27,77,99,99,3826,0,7,9.877982809983068,2.9846039997210028,98.60089399990102,11445.268687924725
1761160999,50,,Aggregated,24.500000,0.000000,7,12,14,16,20,22,25,28,77,99,99,3846,0,7,9.891186949296925,2.9846039997210028,98.60089399990102,11496.44383775351
1761161000,50,,Aggregated,25.500000,0.000000,7,12,14,16,20,22,25,28,77,99,99,3875,0,7,9.918125560514689,2.9846039997210028,98.60089399990102,11603.511225806451
1761161001,50,,Aggregated,24.900000,0.000000,7,12,14,16,20,22,25,28,77,99,99,3897,0,7,9.927830937642703,2.9846039997210028,98.60089399990102,11648.625096227868
