Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761160249,50,,Aggregated,24.900000,0.000000,7,11,13,15,20,22,25,27,72,93,93,3842,0,7,9.749759988807597,2.8912420002598083,93.30743600003188,11465.469807391983
1761160250,50,,Aggregated,24.800000,0.000000,7,11,13,15,20,22,25,27,72,93,93,3862,0,7,9.75458057042956,2.8912420002598083,93.30743600003188,11505.095546349043
1761160251,50,,Aggregated,25.100000,0.000000,7,12,14,16,20,22,25,27,72,93,93,3892,0,7,9.781524880010183,2.8912420002598083,93.30743600003188,11612.77852004111
1761160252,50,,Aggregated,25.400000,0.000000,7,12,14,16,20,22,25,27,72,93,93,3911,0,7,9.789310843006463,2.8912420002598083,93.30743600003188,11654.611352595244
1761160253,50,,Aggregated,24.800000,0.000000,7,12,14,16,20,23,25,27,72,93,93,3937,0,7,9.825176699517122,2.8912420002598083,93.30743600003188,11787.74472948946
1761160254,50,,Aggregated,24.900000,0.000000,7,12,14,16,20,23,25,27,72,93,93,3967,0,7,9.836705615578731,2.8912420002598083,93.30743600003188,11853.317872447693
1761160255,50,,Aggregated,24.100000,0.000000,7,12,14,16,20,23,25,27,72,93,93,3984,0,7,9.855867270582886,2.8912420002598083,93.30743600003188,11914.74297188755
1761160256,50,,Aggregated,23.700000,0.000000,7,12,14,16,20,23,25,27,70,93,93,4013,0,7,9.885904942188219,2.8912420002598083,93.30743600003188,12023.623722900573
1761160257,50,,Aggregated,24.300000,0.000000,7,12,14,16,21,23,25,27,70,93,93,4033,0,7,9.900002394248068,2.8912420002598083,93.30743600003188,12089.422762211752
1761160258,50,,Aggregated,23.800000,0.000000,7,12,14,16,21,23,25,28,70,93,93,4061,0,7,9.933012925880766,2.8912420002598083,93.30743600003188,12200.835754740212
1761160259,50,,Aggregated,24.400000,0.000000,7,12,14,16,21,23,26,28,70,93,93,4084,0,7,9.945367565377932,2.8912420002598083,93.30743600003188,12243.834476003918
1761160260,50,,Aggregated,24.500000,0.000000,7,12,14,16,21,23,26,28,70,93,93,4108,0,7,9.971790564508678,2.8912420002598083,93.30743600003188,12338.909444985395
1761160261,50,,Aggregated,23.900000,0.000000,7,12,14,16,21,23,26,28,70,93,93,4130,0,7,9.994759389830405,2.8912420002598083,93.30743600003188,12425.42033898305
1761160262,50,,Aggregated,23.900000,0.000000,7,12,14,17,21,23,26,28,70,93,93,4156,0,7,10.018828501925013,2.8912420002598083,93.30743600003188,12514.368142444659
1761160263,50,,Aggregated,24.200000,0.000000,7,12,14,17,21,24,26,28,70,93,93,4187,0,7,10.042406325770411,2.8912420002598083,93.30743600003188,12615.707905421543
1761160264,50,,Aggregated,23.800000,0.000000,7,12,14,17,21,24,26,28,70,93,93,4211,0,7,10.06067295060567,2.8912420002598083,93.30743600003188,12695.780812158631
1761160265,50,,Aggregated,24.400000,0.000000,7,12,14,17,21,24,26,28,70,93,93,4234,0,7,10.063279843882029,2.8912420002598083,93.30743600003188,12724.42017005196
1761160266,50,,Aggregated,24.900000,0.000000,7,12,14,17,21,24,26,28,70,93,93,4264,0,7,10.064661153377166,2.8912420002598083,93.30743600003188,12761.19160412758
1761160267,50,,Aggregated,24.400000,0.000000,7,12,14,17,22,24,26,29,70,93,93,4287,0,7,10.068990997200231,2.8912420002598083,93.30743600003188,12791.552834149756
1761160268,50,,Aggregated,25.100000,0.000000,7,12,14,17,22,24,26,28,70,93,93,4314,0,7,10.090911679184092,2.8912420002598083,93.30743600003188,12880.375521557718
1761160269,50,,Aggregated,24.800000,0.000000,7,12,14,17,22,24,27,29,70,93,93,4336,0,7,10.128191965174633,2.8912420002598083,93.30743600003188,12983.355396678966
1761160270,50,,Aggregated,25.200000,0.000000,7,12,14,17,22,24,27,29,70,93,93,4364,0,7,10.141908236480402,2.8912420002598083,93.30743600003188,13040.666361136571
1761160271,50,,Aggregated,25.700000,0.000000,7,12,14,17,22,24,27,29,70,93,93,4386,0,7,10.142148235066495,2.8912420002598083,93.30743600003188,13060.488144094847
1761160272,50,,Aggregated,25.200000,0.000000,7,12,14,17,22,24,27,29,70,93,93,4416,0,7,10.14943664107749,2.8912420002598083,93.30743600003188,13112.899682971014
1761160273,50,,Aggregated,25.300000,0.000000,7,12,14,17,22,24,27,29,70,93,93,4440,0,7,10.181492953602747,2.8912420002598083,93.30743600003188,13224.264189189189
1761160274,50,,Aggregated,25.200000,0.000000,7,12,14,17,22,25,27,29,70,93,93,4464,0,7,10.193629443323367,2.8912420002598083,93.30743600003188,13279.729614695341
1761160275,50,,Aggregated,25.700000,0.000000,7,12,14,17,22,25,27,29,70,93,93,4484,0,7,10.234519140053322,2.8912420002598083,93.30743600003188,13414.983719892953
1761160276,50,,Aggregated,25.400000,0.000000,7,12,14,17,22,25,27,30,70,93,93,4511,0,7,10.254346943027851,2.8912420002598083,93.30743600003188,13488.052094879184
1761160277,50,,Aggregated,25.600000,0.000000,7,12,14,17,23,25,27,30,70,93,93,4539,0,7,10.265459967613115,2.828694000527321,93.30743600003188,13544.283322317691
1761160278,50,,Aggregated,24.600000,0.000000,6,12,14,17,23,25,27,30,70,93,93,4559,0,6,10.268532358411342,2.828694000527321,93.30743600003188,13569.03641149375
1761160279,50,,Aggregated,24.800000,0.000000,6,12,14,17,23,25,27,30,70,93,93,4580,0,6,10.268099510042953,2.828694000527321,93.30743600003188,13591.087336244542
1761160280,50,,Aggregated,25.200000,0.000000,6,12,15,17,23,25,27,30,70,93,93,4611,0,6,10.281786762523042,2.828694000527321,93.30743600003188,13653.51724137931
1761160281,50,,Aggregated,24.500000,0.000000,6,12,15,18,23,25,27,30,70,93,93,4631,0,6,10.314076786437878,2.828694000527321,93.30743600003188,13760.784495789247
1761160282,50,,Aggregated,24.600000,0.000000,6,12,15,18,23,25,27,30,70,93,93,4657,0,6,10.322552366972726,2.828694000527321,93.30743600003188,13808.92763581705
1761160283,50,,Aggregated,24.800000,0.000000,6,12,15,18,23,25,28,30,70,93,93,4683,0,6,10.324382108048946,2.828694000527321,93.30743600003188,13830.070254110613
1761160284,50,,Aggregated,24.800000,0.000000,6,12,15,18,23,25,28,30,70,93,93,4705,0,6,10.339775539424862,2.828694000527321,93.30743600003188,13877.433368756641
1761160285,50,,Aggregated,24.200000,0.000000,6,12,15,18,23,26,28,31,70,93,93,4728,0,6,10.3707082440761,2.828694000527321,93.30743600003188,13976.92978003384
1761160286,50,,Aggregated,24.300000,0.000000,6,12,15,18,23,26,28,31,70,93,93,4752,0,6,10.420596010309891,2.828694000527321,93.30743600003188,14101.503156565657
1761160287,50,,Aggregated,23.800000,0.000000,6,12,15,18,23,26,28,31,70,93,93,4775,0,6,10.43802747560064,2.828694000527321,93.30743600003188,14159.377591623037
1761160288,50,,Aggregated,24.400000,0.000000,6,12,15,18,23,26,28,31,70,93,93,4801,0,6,10.451925767339041,2.828694000527321,93.30743600003188,14208.604249114767
1761160289,50,,Aggregated,24.600000,0.000000,6,12,15,18,23,26,29,31,70,93,93,4829,0,6,10.450246560777462,2.828694000527321,93.30743600003188,14225.020708221164
1761160290,50,,Aggregated,23.500000,0.000000,6,12,15,18,23,26,29,31,70,93,93,4848,0,6,10.465197527431952,2.828694000527321,93.30743600003188,14280.718440594059
1761160291,50,,Aggregated,23.900000,0.000000,6,12,15,18,23,26,29,31,70,93,93,4872,0,6,10.47593538320768,2.828694000527321,93.30743600003188,14335.636288998357
1761160292,50,,Aggregated,25.000000,0.000000,6,12,15,18,23,26,29,32,70,93,93,4900,0,6,10.512512078364812,2.828694000527321,93.30743600003188,14448.212448979591
1761160293,50,,Aggregated,23.900000,0.000000,6,12,15,18,23,26,29,32,70,93,93,4925,0,6,10.50930469542981,2.828694000527321,93.30743600003188,14459.052385786803
1761160294,50,,Aggregated,24.100000,0.000000,6,12,15,18,24,27,29,32,70,93,93,4946,0,6,10.535719397086986,2.828694000527321,93.30743600003188,14550.025070764254
1761160295,50,,Aggregated,24.400000,0.000000,6,12,15,18,24,27,29,32,70,93,93,4977,0,6,10.558393035160247,2.828694000527321,93.30743600003188,14640.55374723729
1761160296,50,,Aggregated,24.300000,0.000000,6,12,15,18,24,27,29,32,70,93,93,4995,0,6,10.569399567166064,2.828694000527321,93.30743600003188,14685.516316316316
1761160297,50,,Aggregated,24.300000,0.000000,6,12,15,18,24,27,29,32,66,93,93,5023,0,6,10.587444068483874,2.828694000527321,93.30743600003188,14757.932510451921
1761160298,50,,Aggregated,24.800000,0.000000,6,12,15,19,24,27,29,32,66,93,93,5044,0,6,10.609330490284737,2.828694000527321,93.30743600003188,14836.910785091197
1761160299,50,,Aggregated,24.000000,0.000000,6,12,15,19,24,27,30,32,66,93,93,5067,0,6,10.625560228930768,2.828694000527321,93.30743600003188,14895.881784093152
1761160300,50,,Aggregated,25.000000,0.000000,6,12,16,19,24,27,30,33,66,93,93,5094,0,6,10.645629526500313,2.828694000527321,93.30743600003188,14943.080879466039
1761160301,50,,Aggregated,24.400000,0.000000,6,12,16,19,24,27,30,33,66,93,93,5112,0,6,10.661734385561857,2.828694000527321,93.30743600003188,15002.403169014084
1761160302,50,,Aggregated,23.400000,0.000000,6,12,16,19,24,27,30,33,66,93,93,5144,0,6,10.687964410573803,2.828694000527321,93.30743600003188,15077.995528771384
1761160303,50,,Aggregated,24.100000,0.000000,6,12,16,19,24,27,30,33,66,93,93,5159,0,6,10.69209983853278,2.828694000527321,93.30743600003188,15104.382438457065
1761160304,50,,Aggregated,24.100000,0.000000,6,12,16,19,24,27,30,33,66,93,93,5189,0,6,10.713572608207837,2.828694000527321,93.30743600003188,15185.107727885912
1761160305,50,,Aggregated,24.100000,0.000000,6,12,16,19,25,28,30,33,66,93,93,5216,0,6,10.73760951130973,2.828694000527321,93.30743600003188,15260.333205521472
1761160306,50,,Aggregated,23.300000,0.000000,6,12,16,19,25,28,30,33,66,93,93,5236,0,6,10.735866669020917,2.828694000527321,93.30743600003188,15272.244652406416
1761160307,50,,Aggregated,24.500000,0.000000,6,12,16,19,25,28,31,33,66,93,93,5266,0,6,10.77875350208816,2.828694000527321,93.30743600003188,15394.384162552222
1761160308,50,,Aggregated,24.000000,0.000000,6,12,16,19,25,28,31,33,66,93,93,5284,0,6,10.774795778575504,2.828694000527321,93.30743600003188,15398.283497350492
1761160309,50,,Aggregated,24.000000,0.000000,6,12,16,19,25,28,31,33,66,93,93,5314,0,6,10.778347612907853,2.828694000527321,93.30743600003188,15424.076025592774
1761160310,50,,Aggregated,24.200000,0.000000,6,12,16,19,25,28,31,34,66,93,93,5335,0,6,10.803147035237481,2.828694000527321,93.30743600003188,15489.719400187441
1761160311,50,,Aggregated,24.100000,0.000000,6,12,16,19,25,28,31,34,66,93,93,5365,0,6,10.816675403539948,2.828694000527321,93.30743600003188,15530.412301957129
1761160312,50,,Aggregated,24.500000,0.000000,6,12,16,19,25,28,31,34,66,93,93,5389,0,6,10.819746882351279,2.828694000527321,93.30743600003188,15559.722211913157
1761160313,50,,Aggregated,24.400000,0.000000,6,12,16,19,25,28,31,34,66,93,93,5412,0,6,10.830012806909018,2.828694000527321,93.30743600003188,15591.872320768662
1761160314,50,,Aggregated,24.900000,0.000000,6,12,16,19,25,28,32,34,66,93,93,5436,0,6,10.860540377850262,2.828694000527321,93.30743600003188,15677.008462104488
1761160315,50,,Aggregated,24.900000,0.000000,6,12,16,19,25,29,32,35,66,93,93,5465,0,6,10.89271060731849,2.828694000527321,93.30743600003188,15775.885635864593
1761160316,50,,Aggregated,25.500000,0.000000,6,12,16,19,25,29,32,35,66,93,93,5490,0,6,10.889634955919261,2.828694000527321,93.30743600003188,15789.128961748635
1761160317,50,,Aggregated,24.200000,0.000000,6,12,16,19,25,29,32,35,66,93,93,5513,0,6,10.869494298384607,2.828694000527321,93.30743600003188,15752.098675857065
1761160318,50,,Aggregated,24.800000,0.000000,6,12,16,19,25,29,32,36,66,93,93,5537,0,6,10.891981191257765,2.828694000527321,93.30743600003188,15810.489434711937
1761160319,50,,Aggregated,25.200000,0.000000,6,12,16,19,25,29,32,36,66,93,93,5558,0,6,10.904509077005281,2.828694000527321,93.30743600003188,15863.438646995322
1761160320,50,,Aggregated,24.600000,0.000000,6,12,16,19,26,29,32,36,66,93,93,5586,0,6,10.917316776404276,2.828694000527321,93.30743600003188,15924.439133548156
1761160321,50,,Aggregated,25.200000,0.000000,6,12,16,19,26,29,32,36,66,93,93,5612,0,6,10.939367215251915,2.828694000527321,93.30743600003188,15990.576977904491
1761160322,50,,Aggregated,24.700000,0.000000,6,12,16,19,26,29,33,36,66,93,93,5630,0,6,10.95144787442202,2.828694000527321,93.30743600003188,16037.223623445825
1761160323,50,,Aggregated,24.900000,0.000000,6,12,16,19,26,29,33,36,66,93,93,5661,0,6,10.9617450469871,2.620533000481373,93.30743600003188,16089.270093623034
1761160324,50,,Aggregated,25.000000,0.000000,6,12,16,19,26,30,33,36,66,93,93,5687,0,6,10.995192486898583,2.620533000481373,93.30743600003188,16197.330578512398
1761160325,50,,Aggregated,24.200000,0.000000,6,12,16,19,26,30,33,36,66,93,93,5715,0,6,10.999423938405412,2.620533000481373,93.30743600003188,16230.250743657043
1761160326,50,,Aggregated,24.700000,0.000000,6,12,16,19,26,30,33,36,66,93,93,5737,0,6,11.011371294925263,2.620533000481373,93.30743600003188,16280.434896287257
1761160327,50,,Aggregated,25.100000,0.000000,6,12,17,20,26,30,33,37,66,93,93,5754,0,6,11.026070973755168,2.620533000481373,93.30743600003188,16330.498262078554
1761160328,50,,Aggregated,24.900000,0.000000,6,12,17,20,26,30,33,37,66,93,93,5783,0,6,11.058375063459339,2.620533000481373,93.30743600003188,16430.342382846273
1761160329,50,,Aggregated,24.500000,0.000000,6,12,17,20,26,30,33,37,66,93,93,5811,0,6,11.087921302871626,2.620533000481373,93.30743600003188,16519.637411805197
1761160330,50,,Aggregated,24.300000,0.000000,6,12,17,20,26,30,33,38,66,93,93,5835,0,6,11.095632398284256,2.620533000481373,93.30743600003188,16550.488603256214
1761160331,50,,Aggregated,24.600000,0.000000,6,12,17,20,27,30,33,38,66,93,93,5863,0,6,11.122823079649992,2.620533000481373,93.30743600003188,16625.80845983285
1761160332,50,,Aggregated,25.100000,0.000000,6,12,17,20,27,31,34,38,66,93,93,5882,0,6,11.134231290545147,2.620533000481373,93.30743600003188,16670.145528731722
1761160333,50,,Aggregated,25.000000,0.000000,6,12,17,20,27,31,34,38,66,93,93,5911,0,6,11.176762434780338,2.620533000481373,93.30743600003188,16796.845880561665
1761160334,50,,Aggregated,25.000000,0.000000,6,12,17,20,27,31,34,38,66,93,93,5936,0,6,11.212434533353402,2.620533000481373,93.30743600003188,16906.865060646902
1761160335,50,,Aggregated,25.000000,0.000000,6,12,17,20,27,31,34,39,66,93,93,5964,0,6,11.227188648890952,2.4770019999778015,93.30743600003188,16966.601609657948
1761160336,50,,Aggregated,24.900000,0.000000,6,12,17,20,27,31,34,39,66,93,93,5985,0,6,11.241861374266714,2.4770019999778015,93.30743600003188,17018.019381787803
1761160337,50,,Aggregated,25.100000,0.000000,6,12,17,20,27,31,34,39,62,93,93,6014,0,6,11.250260944626941,2.4770019999778015,93.30743600003188,17061.129531094113
1761160338,50,,Aggregated,25.200000,0.000000,6,12,17,20,27,31,34,39,62,93,93,6032,0,6,11.2659694398191,2.4770019999778015,93.30743600003188,17107.854111405835
1761160339,50,,Aggregated,25.000000,0.000000,6,12,17,20,27,31,34,39,62,93,93,6058,0,6,11.263414673982972,2.4770019999778015,93.30743600003188,17118.456586332122
1761160340,50,,Aggregated,25.500000,0.000000,6,12,17,20,27,31,34,39,62,93,93,6085,0,6,11.291177011008456,2.4770019999778015,93.30743600003188,17209.276417419886
1761160341,50,,Aggregated,24.800000,0.000000,6,12,17,20,27,31,35,39,62,93,93,6104,0,6,11.298165091576715,2.4770019999778015,93.30743600003188,17239.21363040629
1761160342,50,,Aggregated,24.700000,0.000000,6,12,17,20,27,32,35,39,62,93,93,6128,0,6,11.323806440761077,2.4770019999778015,93.30743600003188,17324.05417754569
1761160343,50,,Aggregated,25.100000,0.000000,6,12,17,20,27,32,35,39,62,93,93,6156,0,6,11.35598558560502,2.4770019999778015,93.30743600003188,17411.268356075372
1761160344,50,,Aggregated,24.200000,0.000000,6,12,17,20,28,32,35,39,62,93,93,6180,0,6,11.373684996275639,2.4770019999778015,93.30743600003188,17468.44724919094
1761160345,50,,Aggregated,24.400000,0.000000,6,12,17,21,28,32,36,40,62,93,93,6207,0,6,11.406575352825001,2.4770019999778015,93.30743600003188,17558.596745609797
1761160346,50,,Aggregated,24.700000,0.000000,6,12,17,21,28,32,36,40,62,93,93,6231,0,6,11.428647388538732,2.4770019999778015,93.30743600003188,17629.106724442303
1761160347,50,,Aggregated,24.300000,0.000000,6,12,17,21,28,32,36,40,62,93,93,6259,0,6,11.468746401499779,2.4770019999778015,93.30743600003188,17730.13979868989
1761160348,50,,Aggregated,24.400000,0.000000,6,12,17,21,28,32,36,40,62,93,93,6278,0,6,11.479607880373974,2.4770019999778015,93.30743600003188,17773.694170117873
1761160349,50,,Aggregated,24.400000,0.000000,6,12,17,21,28,32,36,41,62,93,93,6306,0,6,11.499407307324239,2.4770019999778015,93.30743600003188,17834.201712654616
1761160350,50,,Aggregated,24.700000,0.000000,6,12,17,21,28,33,37,41,62,93,93,6336,0,6,11.540924636046219,2.4770019999778015,93.30743600003188,17944.96085858586
1761160351,50,,Aggregated,24.600000,0.000000,6,12,18,21,28,33,37,41,62,93,93,6354,0,6,11.553186388415448,2.4770019999778015,93.30743600003188,17991.605288007555
1761160352,50,,Aggregated,24.700000,0.000000,6,12,18,21,28,33,37,41,62,93,93,6380,0,6,11.57792116379231,2.4770019999778015,93.30743600003188,18071.15172413793
1761160353,50,,Aggregated,24.800000,0.000000,6,12,18,21,29,33,37,41,62,93,93,6405,0,6,11.616249379233915,2.4770019999778015,93.30743600003188,18180.727400468382
1761160354,50,,Aggregated,24.500000,0.000000,6,12,18,21,29,33,38,41,62,93,93,6428,0,6,11.62424285889734,2.4770019999778015,93.30743600003188,18213.01540136901
1761160355,50,,Aggregated,25.400000,0.000000,6,12,18,21,29,33,38,41,62,93,93,6455,0,6,11.66256699674547,2.4770019999778015,93.30743600003188,18316.445855925638
1761160356,50,,Aggregated,24.900000,0.000000,6,12,18,21,29,33,38,41,62,93,93,6479,0,6,11.67943443324464,2.4770019999778015,93.30743600003188,18373.705047075167
1761160357,50,,Aggregated,25.100000,0.000000,6,12,18,21,29,33,38,41,62,93,93,6500,0,6,11.708038341383284,2.4770019999778015,93.30743600003188,18466.55723076923
1761160358,50,,Aggregated,24.600000,0.000000,6,12,18,22,29,34,38,42,62,93,93,6524,0,6,11.740688976393566,2.4770019999778015,93.30743600003188,18564.31008583691
1761160359,50,,Aggregated,25.100000,0.000000,6,12,18,22,29,34,38,42,62,93,93,6553,0,6,11.760288001524426,2.4770019999778015,93.30743600003188,18620.201129253775
1761160360,50,,Aggregated,24.100000,0.000000,6,12,18,22,29,34,38,42,62,93,93,6570,0,6,11.770093788583365,2.4770019999778015,93.30743600003188,18655.178538812786
1761160361,50,,Aggregated,24.500000,0.000000,6,12,18,22,29,34,38,42,62,93,93,6596,0,6,11.767916400999688,2.4770019999778015,93.30743600003188,18664.836416009704
1761160362,50,,Aggregated,24.800000,0.000000,6,12,18,22,29,34,39,42,62,93,93,6623,0,6,11.783738600633242,2.4770019999778015,93.30743600003188,18712.91272837083
1761160363,50,,Aggregated,24.000000,0.000000,6,12,18,22,30,34,39,42,62,93,93,6642,0,6,11.828001946551309,2.4770019999778015,93.30743600003188,18838.189400782896
1761160364,50,,Aggregated,24.500000,0.000000,6,12,18,22,30,34,39,42,62,93,93,6668,0,6,11.841262549039664,2.4770019999778015,93.30743600003188,18889.08773245351
1761160365,50,,Aggregated,23.900000,0.000000,6,12,18,22,30,34,39,42,62,93,93,6693,0,6,11.854620992827579,2.4770019999778015,93.30743600003188,18942.44718362468
1761160366,50,,Aggregated,23.400000,0.000000,6,12,18,22,30,34,39,42,62,93,93,6718,0,6,11.866346136498462,2.4770019999778015,93.30743600003188,18982.49702292349
1761160367,50,,Aggregated,23.800000,0.000000,6,12,18,22,30,34,39,42,62,93,93,6739,0,6,11.864057362664305,2.4770019999778015,93.30743600003188,18992.932482564178
1761160368,50,,Aggregated,23.600000,0.000000,6,12,18,22,30,34,39,42,62,93,93,6767,0,6,11.854616469187715,2.4770019999778015,93.30743600003188,18984.246638096647
1761160369,50,,Aggregated,23.800000,0.000000,6,12,18,22,30,35,39,43,62,93,93,6793,0,6,11.848565031354806,2.4770019999778015,93.30743600003188,18981.31900485794
1761160370,50,,Aggregated,23.900000,0.000000,6,12,18,22,30,35,39,43,62,93,93,6825,0,6,11.890084030328653,2.4770019999778015,93.30743600003188,19086.81347985348
1761160371,50,,Aggregated,24.300000,0.000000,6,12,18,22,30,35,39,43,62,93,93,6841,0,6,11.906170152608286,2.4770019999778015,93.30743600003188,19139.433562344686
1761160372,50,,Aggregated,23.800000,0.000000,6,12,18,22,30,35,39,43,62,93,93,6870,0,6,11.937002818048196,2.474275999702513,93.30743600003188,19239.007278020377
1761160373,50,,Aggregated,25.100000,0.000000,6,12,18,22,31,35,40,43,65,93,93,6896,0,6,11.975381994633555,2.474275999702513,93.30743600003188,19332.706931554523
1761160374,50,,Aggregated,24.500000,0.000000,6,12,18,22,31,35,40,44,65,93,93,6925,0,6,12.02785918093821,2.474275999702513,93.30743600003188,19473.77776173285
1761160375,50,,Aggregated,24.700000,0.000000,6,12,19,22,31,36,40,45,70,93,93,6948,0,6,12.079112878525628,2.474275999702513,93.30743600003188,19562.28583765112
1761160376,50,,Aggregated,25.500000,0.000000,6,12,19,22,31,36,41,45,70,93,93,6968,0,6,12.109035117249883,2.474275999702513,93.30743600003188,19644.88963834673
1761160377,50,,Aggregated,25.400000,0.000000,6,12,19,23,31,36,41,45,70,93,93,6994,0,6,12.143428063482306,2.474275999702513,93.30743600003188,19752.31055190163
1761160378,50,,Aggregated,25.300000,0.000000,6,12,19,23,31,36,41,45,66,93,93,7025,0,6,12.182894890532912,2.4615319998702034,93.30743600003188,19872.825053380784
1761160379,50,,Aggregated,24.900000,0.000000,6,13,19,23,31,36,41,45,66,93,93,7043,0,6,12.22649099957304,2.430784999887692,93.30743600003188,20001.34729518671
1761160380,50,,Aggregated,25.300000,0.000000,6,13,19,23,31,36,41,45,66,93,93,7067,0,6,12.250411954151982,2.430784999887692,93.30743600003188,20071.962077260505
1761160381,50,,Aggregated,25.800000,0.000000,6,13,19,23,32,37,41,46,66,93,93,7099,0,6,12.292364468233696,2.362338999773783,93.30743600003188,20202.382870826877
1761160382,50,,Aggregated,25.300000,0.000000,6,13,19,23,32,37,41,46,66,93,93,7121,0,6,12.299689527452676,2.362338999773783,93.30743600003188,20237.21513832327
1761160383,50,,Aggregated,24.300000,0.000000,6,13,19,23,32,37,41,46,66,93,93,7146,0,6,12.294536192274453,2.362338999773783,93.30743600003188,20236.16358802127
1761160384,50,,Aggregated,25.700000,0.000000,6,13,19,23,32,37,41,46,66,93,93,7174,0,6,12.310904896709436,2.362338999773783,93.30743600003188,20295.948703652077
1761160385,50,,Aggregated,25.300000,0.000000,6,13,19,23,32,37,42,46,66,93,93,7198,0,6,12.313127479577,2.362338999773783,93.30743600003188,20311.737843845513
1761160386,50,,Aggregated,25.000000,0.000000,6,13,19,23,32,37,41,46,66,93,93,7223,0,6,12.341571190224919,2.362338999773783,93.30743600003188,20407.400249203933
1761160387,50,,Aggregated,25.000000,0.000000,6,13,19,23,32,37,42,46,66,93,93,7247,0,6,12.387745698495126,2.362338999773783,93.30743600003188,20532.863667724574
1761160388,50,,Aggregated,25.400000,0.000000,6,13,19,23,32,37,42,46,66,93,93,7267,0,6,12.410059448877655,2.362338999773783,93.30743600003188,20600.59666987753
1761160389,50,,Aggregated,25.400000,0.000000,6,13,19,23,32,38,42,46,66,93,93,7296,0,6,12.446494887061206,2.362338999773783,93.30743600003188,20711.980537280702
1761160390,50,,Aggregated,25.400000,0.000000,6,13,19,23,33,38,42,46,66,93,93,7319,0,6,12.470504718404012,2.362338999773783,93.30743600003188,20785.109167919116
1761160391,50,,Aggregated,24.100000,0.000000,6,13,19,23,33,38,42,46,66,93,93,7343,0,6,12.4812035168189,2.362338999773783,93.30743600003188,20828.083753234372
1761160392,50,,Aggregated,25.100000,0.000000,6,13,19,23,33,38,42,46,66,93,93,7367,0,6,12.512210146464204,2.362338999773783,93.30743600003188,20912.59101398127
1761160393,50,,Aggregated,24.900000,0.000000,6,13,19,23,33,38,42,46,66,93,93,7387,0,6,12.538829915527568,2.362338999773783,93.30743600003188,20994.32922702044
1761160394,50,,Aggregated,24.400000,0.000000,6,13,19,23,33,38,43,47,66,93,93,7418,0,6,12.589231145457335,2.362338999773783,93.30743600003188,21126.8534645457
1761160395,50,,Aggregated,24.400000,0.000000,6,13,19,23,33,38,43,47,66,93,93,7440,0,6,12.599410911694381,2.3554879999210243,93.30743600003188,21161.375403225808
1761160396,50,,Aggregated,24.000000,0.000000,6,13,19,24,33,38,43,47,66,93,93,7465,0,6,12.63471066497082,2.3554879999210243,93.30743600003188,21256.018888144674
1761160397,50,,Aggregated,24.300000,0.000000,6,13,19,24,33,38,43,47,66,93,93,7492,0,6,12.64539948958962,2.3554879999210243,93.30743600003188,21303.741591030433
1761160398,50,,Aggregated,24.100000,0.000000,6,13,19,24,33,39,43,47,66,93,93,7515,0,6,12.664966541983647,2.3554879999210243,93.30743600003188,21362.714570858283
1761160399,50,,Aggregated,24.500000,0.000000,5,13,20,24,33,39,43,47,66,93,93,7541,0,5,12.692560902136021,2.3554879999210243,93.30743600003188,21440.81023736905
1761160400,50,,Aggregated,24.300000,0.000000,5,13,20,24,33,39,43,47,66,93,93,7561,0,5,12.716525607327883,2.3554879999210243,93.30743600003188,21507.95318079619
1761160401,50,,Aggregated,25.000000,0.000000,5,13,20,24,34,39,44,48,66,93,93,7590,0,5,12.761471500791428,2.316471000085585,93.30743600003188,21617.950065876154
1761160402,50,,Aggregated,24.600000,0.000000,5,13,20,24,34,39,44,48,66,93,93,7609,0,5,12.773734148114634,2.316471000085585,93.30743600003188,21660.33210671573
1761160403,50,,Aggregated,24.100000,0.000000,5,13,20,24,34,39,44,48,66,93,93,7643,0,5,12.805597755593652,2.316471000085585,93.30743600003188,21742.634305900825
1761160404,50,,Aggregated,24.600000,0.000000,5,13,20,24,34,39,44,48,66,93,93,7663,0,5,12.832207361085995,2.316471000085585,93.30743600003188,21822.802949236593
1761160405,50,,Aggregated,24.500000,0.000000,5,13,20,24,34,39,45,48,70,93,93,7691,0,5,12.855629021583765,2.316471000085585,93.30743600003188,21867.30555194383
1761160406,50,,Aggregated,25.600000,0.000000,5,13,20,24,34,40,45,48,70,93,93,7714,0,5,12.90919645631325,2.316471000085585,93.30743600003188,22007.39538501426
1761160407,50,,Aggregated,24.800000,0.000000,5,13,20,24,34,40,45,49,72,100,100,7745,0,5,12.942290179470778,2.316471000085585,100.07802800009813,22083.837314396384
1761160408,50,,Aggregated,24.900000,0.000000,5,13,20,24,34,40,45,49,72,100,100,7763,0,5,12.960098522736164,2.316471000085585,100.07802800009813,22142.313409764265
1761160409,50,,Aggregated,24.600000,0.000000,5,13,20,24,34,40,45,49,72,100,100,7791,0,5,12.955935240919418,2.316471000085585,100.07802800009813,22145.442176870747
1761160410,50,,Aggregated,25.500000,0.000000,5,13,20,24,35,40,45,49,72,100,100,7816,0,5,12.964635303096335,2.316471000085585,100.07802800009813,22184.473259979528
