Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761165367,100,,Aggregated,49.300000,0.000000,10,11,13,14,20,29,68,100,140,150,150,1158,0,10,12.788449094122353,3.6105270010011736,149.12206799999694,5207.020725388601
1761165368,100,,Aggregated,48.500000,0.000000,10,11,13,14,20,28,67,84,140,150,150,1212,0,10,12.584145433162247,3.6105270010011736,149.12206799999694,5301.427392739274
1761165369,100,,Aggregated,49.300000,0.000000,10,11,13,14,20,26,67,84,140,150,150,1262,0,10,12.427131028526398,3.6105270010011736,149.12206799999694,5398.587163232964
1761165370,100,,Aggregated,49.500000,0.000000,10,11,13,14,19,26,60,83,140,150,150,1310,0,10,12.323447451141686,3.6105270010011736,149.12206799999694,5526.075572519084
1761165371,100,,Aggregated,49.900000,0.000000,10,11,13,14,19,25,57,83,140,150,150,1363,0,10,12.244410519442301,3.6105270010011736,149.12206799999694,5724.9486426999265
1761165372,100,,Aggregated,49.600000,0.000000,10,12,13,14,19,25,55,82,140,150,150,1414,0,10,12.122345611743292,3.598518998842337,149.12206799999694,5906.90594059406
1761165373,100,,Aggregated,49.600000,0.000000,10,12,13,14,19,25,53,82,140,150,150,1456,0,10,12.043023716349845,3.598518998842337,149.12206799999694,6087.917582417583
1761165374,100,,Aggregated,50.100000,0.000000,10,12,13,14,18,25,52,80,140,150,150,1512,0,10,11.967857463627364,3.598518998842337,149.12206799999694,6331.821428571428
1761165375,100,,Aggregated,50.400000,0.000000,10,12,13,14,18,24,46,80,140,150,150,1554,0,10,11.878014146080401,3.598518998842337,149.12206799999694,6412.231016731017
1761165376,100,,Aggregated,50.100000,0.000000,10,12,13,14,18,24,46,79,140,150,150,1604,0,10,11.817464907733466,3.515369999149698,149.12206799999694,6554.416458852867
1761165377,100,,Aggregated,49.300000,0.000000,9,12,13,14,18,24,46,79,140,150,150,1658,0,9,11.69762326658909,3.515369999149698,149.12206799999694,6605.583232810615
1761165378,100,,Aggregated,50.400000,0.000000,9,12,13,14,18,23,45,79,140,150,150,1701,0,9,11.60126214168076,3.4981080007128185,149.12206799999694,6667.062316284539
1761165379,100,,Aggregated,49.400000,0.000000,9,12,13,14,18,23,44,79,140,150,150,1755,0,9,11.471771446726923,3.4981080007128185,149.12206799999694,6721.3452991453
1761165380,100,,Aggregated,49.700000,0.000000,9,12,13,14,18,23,44,77,140,150,150,1807,0,9,11.36662857830782,3.440097001657705,149.12206799999694,6803.526286662977
1761165381,100,,Aggregated,48.900000,0.000000,9,12,13,14,17,22,43,77,140,150,150,1859,0,9,11.276704805812827,3.4189260004495736,149.12206799999694,6917.227003765465
1761165382,100,,Aggregated,49.800000,0.000000,9,12,13,14,17,22,41,77,140,150,150,1909,0,9,11.26149171137854,3.2366289997298736,149.12206799999694,7167.904662126768
1761165383,100,,Aggregated,49.700000,0.000000,9,12,13,14,17,22,40,77,140,150,150,1960,0,9,11.21714452297334,3.2366289997298736,149.12206799999694,7349.080612244898
1761165384,100,,Aggregated,49.600000,0.000000,9,12,13,14,17,22,40,72,140,150,150,2014,0,9,11.138141844107935,3.2366289997298736,149.12206799999694,7457.928997020854
1761165385,100,,Aggregated,50.000000,0.000000,9,12,13,14,17,22,40,72,140,150,150,2063,0,9,11.101771715959085,3.2366289997298736,149.12206799999694,7541.802714493456
1761165386,100,,Aggregated,50.300000,0.000000,9,12,13,14,17,22,38,68,140,150,150,2110,0,9,11.051994861622807,3.2366289997298736,149.12206799999694,7649.901421800948
1761165387,100,,Aggregated,50.300000,0.000000,9,12,13,14,17,22,37,68,140,150,150,2156,0,9,10.988607002325635,3.2366289997298736,149.12206799999694,7698.88961038961
1761165388,100,,Aggregated,50.400000,0.000000,9,12,13,14,17,21,37,68,140,150,150,2205,0,9,10.965587439007523,3.2366289997298736,149.12206799999694,7895.992290249433
1761165389,100,,Aggregated,50.700000,0.000000,9,12,13,14,17,21,37,68,140,150,150,2256,0,9,10.923367612151925,3.2366289997298736,149.12206799999694,7992.016843971631
1761165390,100,,Aggregated,50.100000,0.000000,8,12,13,14,17,21,36,68,140,150,150,2305,0,8,10.861694075060424,3.2366289997298736,149.12206799999694,8031.077657266811
1761165391,100,,Aggregated,50.600000,0.000000,8,12,14,14,17,21,36,68,140,150,150,2349,0,8,10.8513477696938,3.2366289997298736,149.12206799999694,8180.407407407408
1761165392,100,,Aggregated,49.500000,0.000000,8,12,14,15,17,21,36,68,140,150,150,2399,0,8,10.815514736977885,3.2366289997298736,149.12206799999694,8235.706127553147
1761165393,100,,Aggregated,50.100000,0.000000,8,12,14,15,18,21,34,67,140,150,150,2446,0,8,10.850927960346704,3.2366289997298736,149.12206799999694,8443.931316434995
1761165394,100,,Aggregated,48.900000,0.000000,8,12,14,15,18,21,33,67,140,150,150,2498,0,8,10.817459363094326,3.2366289997298736,149.12206799999694,8556.70896717374
1761165395,100,,Aggregated,49.600000,0.000000,8,12,14,15,18,21,33,67,140,150,150,2553,0,8,10.845210535059678,3.2366289997298736,149.12206799999694,8814.05679592636
1761165396,100,,Aggregated,48.300000,0.000000,8,12,14,15,18,21,33,67,140,150,150,2598,0,8,10.826206865285075,3.2366289997298736,149.12206799999694,8932.92455735181
1761165397,100,,Aggregated,49.400000,0.000000,8,12,14,15,18,21,32,60,140,150,150,2650,0,8,10.79603696566304,3.2366289997298736,149.12206799999694,9011.532830188678
1761165398,100,,Aggregated,49.100000,0.000000,8,12,14,15,18,21,32,57,140,150,150,2701,0,8,10.786864281751175,3.2366289997298736,149.12206799999694,9154.012958163643
1761165399,100,,Aggregated,48.300000,0.000000,8,12,14,15,18,21,32,57,140,150,150,2745,0,8,10.775478163206392,3.069419999519596,149.12206799999694,9287.667030965391
1761165400,100,,Aggregated,49.400000,0.000000,8,12,14,15,18,21,32,57,140,150,150,2794,0,8,10.758574982461237,3.069419999519596,149.12206799999694,9417.37652111668
1761165401,100,,Aggregated,48.800000,0.000000,8,12,14,15,18,21,32,55,140,150,150,2841,0,8,10.739361365362301,3.069419999519596,149.12206799999694,9507.704681450194
1761165402,100,,Aggregated,49.000000,0.000000,8,12,14,15,18,21,31,55,140,150,150,2894,0,8,10.73373103282363,3.069419999519596,149.12206799999694,9655.292674498964
1761165403,100,,Aggregated,49.200000,0.000000,8,12,14,15,19,22,30,53,140,150,150,2939,0,8,10.735494692747677,3.069419999519596,149.12206799999694,9766.082681184076
1761165404,100,,Aggregated,49.100000,0.000000,8,12,14,16,19,22,30,53,140,150,150,2999,0,8,10.748255545177694,3.069419999519596,149.12206799999694,9959.422807602534
1761165405,100,,Aggregated,48.500000,0.000000,8,12,14,16,19,22,29,52,120,150,150,3034,0,8,10.74333923895253,3.069419999519596,149.12206799999694,10041.72412656559
1761165406,100,,Aggregated,49.500000,0.000000,7,12,14,16,19,22,29,52,120,150,150,3087,0,7,10.750547897304015,3.069419999519596,149.12206799999694,10184.576287657921
1761165407,100,,Aggregated,48.800000,0.000000,8,12,15,16,19,22,29,46,120,150,150,3138,0,8,10.814806709362827,2.957280001282925,149.12206799999694,10452.390376035692
1761165408,100,,Aggregated,48.500000,0.000000,8,12,15,16,20,23,30,46,120,150,150,3187,0,8,10.862919279879764,2.957280001282925,149.12206799999694,10621.614370881707
1761165409,100,,Aggregated,48.700000,0.000000,7,12,15,16,20,23,30,46,120,150,150,3226,0,7,10.84760489862884,2.957280001282925,149.12206799999694,10674.691258524488
1761165410,100,,Aggregated,48.300000,0.000000,7,12,15,16,20,23,30,46,120,150,150,3279,0,7,10.882417105818735,2.917199999501463,149.12206799999694,10846.790789874962
1761165411,100,,Aggregated,48.800000,0.000000,7,12,15,16,20,23,30,46,120,150,150,3329,0,7,10.862458742257108,2.917199999501463,149.12206799999694,10881.68158606188
1761165412,100,,Aggregated,48.300000,0.000000,7,12,15,16,20,23,29,46,120,150,150,3369,0,7,10.830197634602316,2.917199999501463,149.12206799999694,10875.701098248739
1761165413,100,,Aggregated,48.500000,0.000000,7,12,15,16,20,23,30,46,120,150,150,3430,0,7,10.871201936727049,2.917199999501463,149.12206799999694,11072.131195335276
1761165414,100,,Aggregated,49.000000,0.000000,7,12,15,16,20,23,30,46,120,150,150,3474,0,7,10.892827408456556,2.917199999501463,149.12206799999694,11187.197466896949
1761165415,100,,Aggregated,47.600000,0.000000,7,12,15,17,21,24,30,45,120,150,150,3525,0,7,10.910776828648213,2.917199999501463,149.12206799999694,11323.400567375886
1761165416,100,,Aggregated,48.400000,0.000000,7,12,15,17,21,24,30,45,120,150,150,3579,0,7,10.907429888511862,2.917199999501463,149.12206799999694,11405.170997485331
1761165417,100,,Aggregated,48.200000,0.000000,7,12,15,17,21,24,31,44,120,150,150,3621,0,7,10.944745554537315,2.917199999501463,149.12206799999694,11572.18779342723
1761165418,100,,Aggregated,48.400000,0.000000,7,12,15,17,21,24,30,44,120,150,150,3674,0,7,10.969757808647799,2.91022300007171,149.12206799999694,11745.951279259663
1761165419,100,,Aggregated,48.700000,0.000000,7,12,15,17,22,24,31,44,120,150,150,3726,0,7,10.97922752200066,2.843803998985095,149.12206799999694,11863.221953837896
1761165420,100,,Aggregated,48.900000,0.000000,7,12,15,17,22,24,31,44,120,150,150,3775,0,7,10.993147888204945,2.843803998985095,149.12206799999694,11989.585165562914
1761165421,100,,Aggregated,48.800000,0.000000,7,12,15,17,22,25,31,43,120,150,150,3829,0,7,11.046460536425508,2.843803998985095,149.12206799999694,12214.70357795769
1761165422,100,,Aggregated,49.700000,0.000000,7,13,15,17,22,25,31,43,120,150,150,3879,0,7,11.100539276095983,2.843803998985095,149.12206799999694,12435.482598607889
1761165423,100,,Aggregated,48.800000,0.000000,7,12,16,17,22,25,31,41,120,150,150,3932,0,7,11.083524611133829,2.843803998985095,149.12206799999694,12486.921414038658
1761165424,100,,Aggregated,49.600000,0.000000,7,13,16,18,22,25,31,41,120,150,150,3985,0,7,11.112440565114113,2.843803998985095,149.12206799999694,12655.295106649937
1761165425,100,,Aggregated,50.700000,0.000000,7,13,16,18,23,25,31,40,120,150,150,4029,0,7,11.118598583762559,2.843803998985095,149.12206799999694,12749.597666914868
1761165426,100,,Aggregated,50.400000,0.000000,7,13,16,18,23,25,31,40,120,150,150,4076,0,7,11.123959550043786,2.843803998985095,149.12206799999694,12834.248527968597
1761165427,100,,Aggregated,50.500000,0.000000,7,13,16,18,23,26,31,40,120,150,150,4126,0,7,11.157374153653326,2.843803998985095,149.12206799999694,12984.030295685894
1761165428,100,,Aggregated,50.300000,0.000000,7,13,16,18,23,26,32,40,120,150,150,4176,0,7,11.22492860655619,2.843803998985095,149.12206799999694,13175.116858237549
1761165429,100,,Aggregated,50.800000,0.000000,7,13,16,18,23,26,32,40,120,150,150,4230,0,7,11.227188282972625,2.843803998985095,149.12206799999694,13254.142789598109
1761165430,100,,Aggregated,50.400000,0.000000,7,13,16,18,23,26,32,41,120,150,150,4274,0,7,11.275053270932741,2.843803998985095,149.12206799999694,13390.945952269536
1761165431,100,,Aggregated,50.000000,0.000000,7,13,16,18,24,27,32,40,120,150,150,4325,0,7,11.3169101280851,2.843803998985095,149.12206799999694,13546.424277456648
1761165432,100,,Aggregated,50.600000,0.000000,7,13,16,18,24,27,32,40,120,150,150,4375,0,7,11.346784790392434,2.843803998985095,149.12206799999694,13688.562514285713
1761165433,100,,Aggregated,50.600000,0.000000,7,13,16,18,24,27,32,40,120,150,150,4424,0,7,11.339481666360538,2.843803998985095,149.12206799999694,13735.40280289331
1761165434,100,,Aggregated,49.600000,0.000000,7,13,16,19,24,27,33,40,120,150,150,4468,0,7,11.361947047220385,2.843803998985095,149.12206799999694,13853.080796777082
1761165435,100,,Aggregated,49.700000,0.000000,7,13,16,19,24,27,33,40,120,150,150,4520,0,7,11.421909893137272,2.843803998985095,149.12206799999694,14072.336946902655
1761165436,100,,Aggregated,49.300000,0.000000,7,13,16,19,24,27,33,40,120,150,150,4565,0,7,11.409277352023087,2.843803998985095,149.12206799999694,14102.06221248631
1761165437,100,,Aggregated,48.400000,0.000000,7,13,16,19,25,28,33,41,120,150,150,4628,0,7,11.473460759505498,2.843803998985095,149.12206799999694,14260.486819360414
1761165438,100,,Aggregated,49.600000,0.000000,7,13,16,19,25,28,33,41,120,150,150,4667,0,7,11.479160951787655,2.843803998985095,149.12206799999694,14324.373473323334
1761165439,100,,Aggregated,48.300000,0.000000,7,13,17,19,25,28,33,41,120,150,150,4715,0,7,11.53077735185378,2.843803998985095,149.12206799999694,14500.160551431602
1761165440,100,,Aggregated,49.400000,0.000000,7,13,17,20,25,28,33,41,120,150,150,4769,0,7,11.562301833086577,2.843803998985095,149.12206799999694,14656.558397986999
1761165441,100,,Aggregated,49.300000,0.000000,7,13,17,20,25,28,33,40,120,150,150,4818,0,7,11.571418580738106,2.843803998985095,149.12206799999694,14744.90099626401
1761165442,100,,Aggregated,48.900000,0.000000,7,13,17,20,25,28,34,40,120,150,150,4870,0,7,11.593133317454114,2.843803998985095,149.12206799999694,14853.100410677618
1761165443,100,,Aggregated,48.700000,0.000000,7,13,17,20,25,28,34,40,120,150,150,4913,0,7,11.592358429677116,2.843803998985095,149.12206799999694,14905.864237736618
1761165444,100,,Aggregated,49.100000,0.000000,7,13,17,20,26,29,34,42,120,150,150,4966,0,7,11.667592027386632,2.843803998985095,149.12206799999694,15125.89448248087
1761165445,100,,Aggregated,49.500000,0.000000,7,13,17,20,26,29,34,42,120,150,150,5018,0,7,11.682443878239543,2.843803998985095,149.12206799999694,15207.388202471104
1761165446,100,,Aggregated,49.100000,0.000000,7,13,17,20,26,29,34,42,120,150,150,5064,0,7,11.723505031993787,2.843803998985095,149.12206799999694,15361.556674565561
1761165447,100,,Aggregated,49.900000,0.000000,7,13,17,20,26,30,35,42,120,150,150,5110,0,7,11.774160427986528,2.843803998985095,149.12206799999694,15513.250097847358
1761165448,100,,Aggregated,48.800000,0.000000,7,13,17,20,26,30,35,42,120,150,150,5164,0,7,11.80719316595957,2.843803998985095,149.12206799999694,15654.153563129357
1761165449,100,,Aggregated,50.300000,0.000000,7,13,17,21,26,30,35,42,120,150,150,5219,0,7,11.848168534396484,2.843803998985095,149.12206799999694,15804.794213450852
1761165450,100,,Aggregated,49.000000,0.000000,7,13,17,21,27,30,36,42,120,150,150,5265,0,7,11.872405260022104,2.843803998985095,149.12206799999694,15885.78081671415
1761165451,100,,Aggregated,49.500000,0.000000,7,13,18,21,27,31,36,42,120,150,150,5316,0,7,11.935231679272826,2.843803998985095,149.12206799999694,16061.570541760722
1761165452,100,,Aggregated,49.100000,0.000000,7,13,18,21,27,31,36,42,120,150,150,5363,0,7,11.984111475109401,2.843803998985095,149.12206799999694,16207.784262539624
1761165453,100,,Aggregated,50.000000,0.000000,6,13,18,21,27,31,37,43,120,150,150,5419,0,6,12.087465364090217,2.843803998985095,149.12206799999694,16410.37626868426
1761165454,100,,Aggregated,50.200000,0.000000,6,13,18,21,28,32,37,44,120,150,150,5464,0,6,12.117291946377696,2.8020139998261584,149.12206799999694,16507.843155197657
1761165455,100,,Aggregated,49.300000,0.000000,6,13,18,22,28,32,37,44,120,150,150,5518,0,6,12.14487734179323,2.8020139998261584,149.12206799999694,16621.82457412106
1761165456,100,,Aggregated,50.100000,0.000000,6,13,18,22,28,32,37,44,120,150,150,5568,0,6,12.16617010973566,2.8020139998261584,149.12206799999694,16735.400143678162
1761165457,100,,Aggregated,49.400000,0.000000,6,13,18,22,28,32,38,44,120,150,150,5618,0,6,12.226522324137326,2.8020139998261584,149.12206799999694,16932.80900676397
1761165458,100,,Aggregated,50.700000,0.000000,6,13,18,22,28,32,38,44,120,150,150,5675,0,6,12.241999325462674,2.8020139998261584,149.12206799999694,17012.70766519824
1761165459,100,,Aggregated,49.700000,0.000000,6,13,18,22,28,32,38,44,120,150,150,5723,0,6,12.266193083871666,2.8020139998261584,149.12206799999694,17106.921195177354
1761165460,100,,Aggregated,50.600000,0.000000,6,13,18,22,28,33,38,44,120,150,150,5769,0,6,12.289971512392885,2.736067001023912,149.12206799999694,17194.15600624025
1761165461,100,,Aggregated,50.700000,0.000000,6,13,18,22,29,33,38,44,120,150,150,5820,0,6,12.34062425068497,2.5836000004346715,149.12206799999694,17363.474570446735
1761165462,100,,Aggregated,51.000000,0.000000,6,14,19,22,29,33,38,44,120,150,150,5872,0,6,12.375492467130274,2.5836000004346715,149.12206799999694,17501.34179155313
1761165463,100,,Aggregated,50.500000,0.000000,6,14,19,22,29,33,39,45,120,150,150,5921,0,6,12.39392657152627,2.5836000004346715,149.12206799999694,17579.62945448404
1761165464,100,,Aggregated,49.900000,0.000000,6,14,19,22,29,34,39,45,120,150,150,5972,0,6,12.437146986772683,2.5836000004346715,149.12206799999694,17735.517247153384
1761165465,100,,Aggregated,50.400000,0.000000,6,14,19,23,30,34,39,45,120,150,150,6021,0,6,12.47311808055292,2.5836000004346715,149.12206799999694,17855.200631124397
1761165466,100,,Aggregated,50.300000,0.000000,6,14,19,23,30,34,40,45,120,150,150,6077,0,6,12.529276144479459,2.5836000004346715,149.12206799999694,18037.644561461246
1761165467,100,,Aggregated,51.000000,0.000000,6,14,19,23,30,34,40,44,120,150,150,6116,0,6,12.575945146828644,2.5836000004346715,149.12206799999694,18199.30657292348
1761165468,100,,Aggregated,50.400000,0.000000,6,14,19,23,30,34,40,45,120,150,150,6171,0,6,12.57950277200011,2.5836000004346715,149.12206799999694,18245.252147139847
1761165469,100,,Aggregated,50.500000,0.000000,6,14,19,23,31,35,40,45,120,150,150,6216,0,6,12.669371380953674,2.5836000004346715,149.12206799999694,18499.599099099098
1761165470,100,,Aggregated,49.800000,0.000000,6,14,19,23,31,35,40,45,120,150,150,6271,0,6,12.68221393286778,2.5836000004346715,149.12206799999694,18572.825705629086
1761165471,100,,Aggregated,49.800000,0.000000,6,14,20,23,31,35,41,46,120,150,150,6317,0,6,12.743789071713929,2.5836000004346715,149.12206799999694,18726.754788665505
1761165472,100,,Aggregated,49.900000,0.000000,6,14,20,23,31,35,41,46,120,150,150,6367,0,6,12.75190671729481,2.5836000004346715,149.12206799999694,18799.93717606408
1761165473,100,,Aggregated,49.500000,0.000000,6,14,20,23,31,35,41,46,120,150,150,6414,0,6,12.782521171190206,2.5836000004346715,149.12206799999694,18910.13813532897
1761165474,100,,Aggregated,50.200000,0.000000,6,14,20,24,31,36,42,47,120,150,150,6468,0,6,12.85148749861066,2.5836000004346715,149.12206799999694,19096.071119356835
1761165475,100,,Aggregated,49.600000,0.000000,6,14,20,24,32,36,42,48,120,150,150,6507,0,6,12.95009028630937,2.5836000004346715,149.12206799999694,19269.497003227294
1761165476,100,,Aggregated,49.600000,0.000000,6,14,20,24,32,36,43,49,120,150,150,6562,0,6,13.002896729353143,2.5836000004346715,149.12206799999694,19423.275068576655
1761165477,100,,Aggregated,49.700000,0.000000,6,14,20,24,32,36,43,50,120,150,150,6605,0,6,13.068807252689322,2.5836000004346715,149.12206799999694,19584.899924299774
1761165478,100,,Aggregated,48.600000,0.000000,6,14,20,24,32,37,43,50,120,150,150,6654,0,6,13.080188278029953,2.5836000004346715,149.12206799999694,19660.730688307784
1761165479,100,,Aggregated,48.700000,0.000000,6,14,20,24,32,37,43,50,120,150,150,6708,0,6,13.125160161898417,2.5836000004346715,149.12206799999694,19790.096451997615
1761165480,100,,Aggregated,48.500000,0.000000,6,14,20,24,33,37,44,51,120,150,150,6756,0,6,13.161391365011292,2.5836000004346715,149.12206799999694,19884.074896388396
1761165481,100,,Aggregated,47.900000,0.000000,6,14,20,24,33,37,44,51,120,150,150,6798,0,6,13.184677916596009,2.5836000004346715,149.12206799999694,19968.81847602236
1761165482,100,,Aggregated,48.400000,0.000000,6,14,21,25,33,37,44,51,120,150,150,6857,0,6,13.262584636140328,2.3654889992030803,149.12206799999694,20195.782120460844
1761165483,100,,Aggregated,48.700000,0.000000,6,14,21,25,33,38,45,51,120,150,150,6901,0,6,13.300964194756348,2.3654889992030803,149.12206799999694,20315.108390088393
1761165484,100,,Aggregated,47.800000,0.000000,6,14,21,25,33,38,45,51,120,150,150,6945,0,6,13.336806669261405,2.3654889992030803,149.12206799999694,20434.39193664507
1761165485,100,,Aggregated,48.600000,0.000000,6,14,21,25,33,38,45,51,120,150,150,6995,0,6,13.351641184277213,2.3654889992030803,149.12206799999694,20508.730521801288
1761165486,100,,Aggregated,47.700000,0.000000,6,14,21,25,34,38,45,52,110,150,150,7048,0,6,13.355374751563534,2.325755000128993,149.12206799999694,20547.96665720772
1761165487,100,,Aggregated,47.500000,0.000000,6,14,21,25,34,38,45,52,110,150,150,7096,0,6,13.395088286078982,2.325755000128993,149.12206799999694,20697.951099210823
1761165488,100,,Aggregated,48.700000,0.000000,6,14,21,25,34,39,46,52,110,150,150,7143,0,6,13.447086809326056,2.325755000128993,149.12206799999694,20849.42559148817
1761165489,100,,Aggregated,48.600000,0.000000,6,14,21,25,34,39,46,52,110,150,150,7197,0,6,13.493224177298263,2.325755000128993,149.12206799999694,21007.285396693067
1761165490,100,,Aggregated,49.000000,0.000000,6,14,21,25,34,39,46,52,110,150,150,7242,0,6,13.509881683653186,2.325755000128993,149.12206799999694,21068.601905550953
1761165491,100,,Aggregated,49.000000,0.000000,6,14,22,25,34,39,47,53,110,150,150,7304,0,6,13.612876701125076,2.325755000128993,149.12206799999694,21324.54230558598
1761165492,100,,Aggregated,49.100000,0.000000,6,14,22,25,35,40,47,53,110,150,150,7349,0,6,13.621296530278826,2.325755000128993,149.12206799999694,21384.608654238673
1761165493,100,,Aggregated,48.200000,0.000000,6,14,22,26,35,40,47,55,110,150,150,7396,0,6,13.692695189970296,2.3154760001489194,149.12206799999694,21560.599648458625
1761165494,100,,Aggregated,50.400000,0.000000,6,14,22,26,35,40,47,55,110,150,150,7449,0,6,13.726806242988593,2.2496590008813655,149.12206799999694,21679.31171969392
1761165495,100,,Aggregated,49.800000,0.000000,6,14,22,26,35,40,48,54,110,150,150,7501,0,6,13.774972939211274,2.2496590008813655,149.12206799999694,21840.682575656578
1761165496,100,,Aggregated,50.200000,0.000000,6,14,22,26,36,40,48,55,110,150,150,7549,0,6,13.79648960365885,2.2496590008813655,149.12206799999694,21918.52179096569
1761165497,100,,Aggregated,50.700000,0.000000,6,14,22,26,36,41,48,55,110,150,150,7596,0,6,13.847635651134828,2.2496590008813655,149.12206799999694,22038.959978936284
1761165498,100,,Aggregated,50.200000,0.000000,6,14,22,26,36,41,48,55,110,150,150,7641,0,6,13.867344186889646,2.2496590008813655,149.12206799999694,22125.54927365528
1761165499,100,,Aggregated,50.000000,0.000000,6,14,22,26,36,41,49,56,110,150,150,7692,0,6,13.919997146388999,2.2496590008813655,149.12206799999694,22276.215158606345
1761165500,100,,Aggregated,49.700000,0.000000,6,14,22,26,36,41,49,56,110,150,150,7739,0,6,13.974744091228962,2.2496590008813655,149.12206799999694,22437.936167463497
