Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761163247,100,,Aggregated,49.700000,0.000000,6,14,20,25,34,39,46,52,130,160,160,7577,0,6,13.41241512036919,2.352118000089831,158.42520099977264,21176.89058994325
1761163248,100,,Aggregated,49.900000,0.000000,6,14,20,25,34,40,46,52,130,160,160,7624,0,6,13.41546241566651,2.352118000089831,158.42520099977264,21222.361883525708
1761163249,100,,Aggregated,50.100000,0.000000,6,14,20,25,34,40,47,53,130,160,160,7670,0,6,13.482364796354371,2.352118000089831,158.42520099977264,21365.963754889177
1761163250,100,,Aggregated,49.600000,0.000000,6,14,21,26,35,40,47,53,130,160,160,7725,0,6,13.541192112885202,2.352118000089831,158.42520099977264,21538.01579288026
1761163251,100,,Aggregated,49.800000,0.000000,6,14,21,26,35,40,48,54,130,160,160,7776,0,6,13.604398015437535,2.352118000089831,158.42520099977264,21708.178369341564
1761163252,100,,Aggregated,50.600000,0.000000,6,14,21,26,35,40,48,54,130,160,160,7825,0,6,13.63639836102826,2.352118000089831,158.42520099977264,21828.73214057508
1761163253,100,,Aggregated,50.000000,0.000000,6,14,21,26,35,41,48,55,130,160,160,7876,0,6,13.701164897796694,2.352118000089831,158.42520099977264,21996.28288471305
1761163254,100,,Aggregated,49.700000,0.000000,6,14,21,26,36,41,49,55,130,160,160,7924,0,6,13.771955108788909,2.352118000089831,158.42520099977264,22210.826855123676
1761163255,100,,Aggregated,50.200000,0.000000,6,14,21,26,36,41,50,58,130,160,160,7983,0,6,13.911020300894563,2.352118000089831,158.42520099977264,22461.412626832018
1761163256,100,,Aggregated,49.300000,0.000000,6,14,21,26,36,41,50,59,130,160,160,8023,0,6,14.007842490718946,2.352118000089831,158.42520099977264,22537.332170011217
1761163257,100,,Aggregated,49.900000,0.000000,6,14,21,27,36,42,51,60,140,160,160,8077,0,6,14.067336773559644,2.352118000089831,160.79349400024512,22600.68007923734
1761163258,100,,Aggregated,50.700000,0.000000,6,14,21,27,37,42,51,60,140,160,160,8123,0,6,14.111450314051158,2.149011000255996,160.79349400024512,22739.216668718454
1761163259,100,,Aggregated,50.700000,0.000000,6,14,22,27,37,42,51,60,140,160,160,8179,0,6,14.184179898647596,2.149011000255996,160.79349400024512,22928.9321432938
1761163260,100,,Aggregated,50.300000,0.000000,6,14,22,27,37,42,51,61,140,160,160,8226,0,6,14.20734022672494,2.149011000255996,160.79349400024512,22984.936664235353
1761163261,100,,Aggregated,49.600000,0.000000,6,14,22,27,37,43,52,61,140,160,160,8269,0,6,14.269093569965236,2.149011000255996,160.79349400024512,23143.904462450115
1761163262,100,,Aggregated,49.600000,0.000000,6,14,22,27,38,43,52,62,140,160,160,8326,0,6,14.325406707547584,2.149011000255996,160.79349400024512,23290.619865481625
1761163263,100,,Aggregated,49.800000,0.000000,6,14,22,27,38,44,52,62,140,160,160,8374,0,6,14.347611836522889,2.149011000255996,160.79349400024512,23369.56352997373
1761163264,100,,Aggregated,50.900000,0.000000,6,14,22,27,38,44,52,62,140,160,160,8428,0,6,14.37541193557717,2.149011000255996,160.79349400024512,23484.624822021833
1761163265,100,,Aggregated,49.400000,0.000000,6,14,22,27,38,44,53,62,140,160,160,8473,0,6,14.398846581617397,2.149011000255996,160.79349400024512,23558.660332821906
1761163266,100,,Aggregated,49.500000,0.000000,6,14,22,28,38,44,53,62,140,160,160,8528,0,6,14.47826565291336,2.149011000255996,160.79349400024512,23761.514188555346
1761163267,100,,Aggregated,50.100000,0.000000,6,14,22,28,39,44,53,62,140,160,160,8572,0,6,14.509269456141354,2.149011000255996,160.79349400024512,23863.494983667755
1761163268,100,,Aggregated,48.800000,0.000000,6,14,22,28,39,45,54,63,140,160,160,8623,0,6,14.539636123859966,2.149011000255996,160.79349400024512,23972.105183810738
1761163269,100,,Aggregated,48.400000,0.000000,6,14,23,28,39,45,54,63,140,160,160,8672,0,6,14.581994375697134,2.149011000255996,160.79349400024512,24126.00149907749
1761163270,100,,Aggregated,49.500000,0.000000,6,14,23,28,39,45,54,63,140,160,160,8718,0,6,14.605561417302878,2.149011000255996,160.79349400024512,24197.10828171599
1761163271,100,,Aggregated,49.700000,0.000000,6,14,23,28,39,45,54,63,140,160,160,8774,0,6,14.63577037201359,2.149011000255996,160.79349400024512,24293.942557556416
1761163272,100,,Aggregated,49.400000,0.000000,6,14,23,28,39,45,54,63,140,160,160,8815,0,6,14.653278311860158,2.149011000255996,160.79349400024512,24366.117640385706
1761163273,100,,Aggregated,50.100000,0.000000,6,14,23,28,39,45,54,63,140,160,160,8868,0,6,14.711803098788105,2.149011000255996,160.79349400024512,24497.673319801535
1761163274,100,,Aggregated,49.000000,0.000000,6,14,23,28,40,46,55,63,140,160,160,8918,0,6,14.746845065603337,2.149011000255996,160.79349400024512,24597.704754429244
1761163275,100,,Aggregated,49.300000,0.000000,6,14,23,28,40,46,55,64,140,160,160,8966,0,6,14.81970581151519,2.149011000255996,160.79349400024512,24782.680236448807
1761163276,100,,Aggregated,49.000000,0.000000,6,14,23,28,40,46,56,64,130,160,160,9014,0,6,14.839892459623222,2.127951000147732,160.79349400024512,24863.165520301754
1761163277,100,,Aggregated,48.700000,0.000000,6,14,23,29,40,46,56,64,130,160,160,9070,0,6,14.865820753918705,2.127951000147732,160.79349400024512,24962.79173098126
1761163278,100,,Aggregated,49.800000,0.000000,6,14,23,29,40,46,56,63,130,160,160,9115,0,6,14.884070591995664,2.127951000147732,160.79349400024512,25038.913219967086
1761163279,100,,Aggregated,49.900000,0.000000,6,14,23,29,40,47,56,63,130,160,160,9169,0,6,14.942176679794814,2.127951000147732,160.79349400024512,25209.640418802486
1761163280,100,,Aggregated,49.600000,0.000000,6,14,23,29,40,47,56,64,130,160,160,9212,0,6,15.013170141450328,2.127951000147732,160.79349400024512,25318.795484151105
1761163281,100,,Aggregated,49.100000,0.000000,6,15,24,29,41,47,58,66,130,160,160,9272,0,6,15.126801654016248,2.127951000147732,160.79349400024512,25580.472389991373
1761163282,100,,Aggregated,49.100000,0.000000,6,15,24,29,41,47,58,65,130,160,160,9318,0,6,15.141006069010576,2.127951000147732,160.79349400024512,25654.23213135866
1761163283,100,,Aggregated,49.300000,0.000000,6,15,24,29,41,47,58,65,130,160,160,9367,0,6,15.171619481054368,2.127951000147732,160.79349400024512,25759.76257072702
1761163284,100,,Aggregated,49.700000,0.000000,6,15,24,29,41,48,58,65,130,160,160,9415,0,6,15.223470324698006,2.127951000147732,160.79349400024512,25908.138608603294
1761163285,100,,Aggregated,50.600000,0.000000,6,15,24,29,41,48,58,66,130,160,160,9463,0,6,15.266386424182187,2.127951000147732,160.79349400024512,26029.39427242946
1761163286,100,,Aggregated,50.200000,0.000000,5,15,24,30,42,48,59,66,130,160,160,9518,0,5,15.319250770753976,2.127951000147732,160.79349400024512,26171.92950199622
1761163287,100,,Aggregated,49.800000,0.000000,5,15,24,30,42,48,59,66,130,160,160,9570,0,5,15.355126070536818,2.127951000147732,160.79349400024512,26283.097910135843
1761163288,100,,Aggregated,49.600000,0.000000,5,15,24,30,42,49,59,66,130,160,160,9616,0,5,15.38339542939206,2.127951000147732,160.79349400024512,26397.145486688853
1761163289,100,,Aggregated,49.800000,0.000000,5,15,24,30,42,49,59,66,130,160,160,9676,0,5,15.426261739668794,2.127951000147732,160.79349400024512,26539.34859446052
1761163290,100,,Aggregated,50.200000,0.000000,5,15,24,30,42,49,59,66,130,160,160,9718,0,5,15.438598400086011,2.127951000147732,160.79349400024512,26597.83144679975
1761163291,100,,Aggregated,50.400000,0.000000,5,15,24,30,42,50,59,67,130,160,160,9775,0,5,15.526125491972914,2.127951000147732,160.79349400024512,26814.478976982096
1761163292,100,,Aggregated,51.000000,0.000000,5,15,25,30,43,50,60,67,130,160,160,9815,0,5,15.58360466215314,2.127951000147732,160.79349400024512,26970.39979623026
1761163293,100,,Aggregated,49.800000,0.000000,5,15,25,31,43,50,60,67,130,160,160,9863,0,5,15.632368156345265,2.127951000147732,160.79349400024512,27091.030315319884
1761163294,100,,Aggregated,50.400000,0.000000,5,15,25,31,43,50,60,68,130,160,160,9917,0,5,15.679460788044075,2.127951000147732,160.79349400024512,27221.823031158616
1761163295,100,,Aggregated,49.100000,0.000000,5,15,25,31,43,51,61,68,130,160,160,9953,0,5,15.706251983726865,2.127951000147732,160.79349400024512,27295.7492213403
1761163296,100,,Aggregated,50.000000,0.000000,5,15,25,31,44,51,62,69,130,160,160,10009,0,5,15.814044100812477,2.127951000147732,160.79349400024512,27512.63762613648
1761163297,100,,Aggregated,49.600000,0.000000,5,15,25,31,44,51,62,71,130,160,160,10055,0,5,15.878130996124074,2.127951000147732,160.79349400024512,27651.60964694182
1761163298,100,,Aggregated,48.700000,0.000000,5,15,25,31,44,51,62,71,130,160,160,10104,0,5,15.919549550576996,2.127951000147732,160.79349400024512,27769.85471100554
1761163299,100,,Aggregated,49.300000,0.000000,5,15,25,31,44,51,62,71,130,160,160,10153,0,5,15.950738505863109,2.127951000147732,160.79349400024512,27875.153944646903
1761163300,100,,Aggregated,48.000000,0.000000,5,15,26,31,45,52,63,73,150,370,400,10201,0,5,16.199621964026058,2.127951000147732,403.1983719996788,27984.14841682188
1761163301,100,,Aggregated,47.900000,0.000000,5,15,26,31,45,52,63,73,150,370,400,10247,0,5,16.244559534403315,2.127951000147732,403.1983719996788,28099.25705084415
1761163302,100,,Aggregated,47.600000,0.000000,5,15,26,32,45,53,64,73,150,370,400,10298,0,5,16.3331421477985,2.127951000147732,403.1983719996788,28320.123227811226
1761163303,100,,Aggregated,47.500000,0.000000,5,15,26,32,45,53,64,74,150,370,400,10349,0,5,16.416707379459986,2.127951000147732,403.1983719996788,28513.687892550006
1761163304,100,,Aggregated,47.600000,0.000000,5,15,26,32,46,53,64,74,150,370,400,10403,0,5,16.44002909016939,2.127951000147732,403.1983719996788,28605.64260309526
1761163305,100,,Aggregated,48.200000,0.000000,5,15,26,32,46,54,64,74,150,370,400,10443,0,5,16.47263895183667,2.127951000147732,403.1983719996788,28723.08713971081
1761163306,100,,Aggregated,47.700000,0.000000,5,15,26,32,46,54,66,74,150,370,400,10494,0,5,16.5594964422552,2.127951000147732,403.1983719996788,28915.784924718886
1761163307,100,,Aggregated,48.900000,0.000000,5,15,26,32,46,54,66,74,150,370,400,10551,0,5,16.613217052414278,2.127951000147732,403.1983719996788,29066.19950715572
1761163308,100,,Aggregated,49.200000,0.000000,5,15,26,32,46,54,66,74,150,370,400,10591,0,5,16.633311238506256,2.127951000147732,403.1983719996788,29143.566141063166
1761163309,100,,Aggregated,48.500000,0.000000,5,15,27,33,46,55,66,75,150,370,400,10648,0,5,16.701079176560736,2.127951000147732,403.1983719996788,29320.11081893313
1761163310,100,,Aggregated,49.200000,0.000000,5,15,27,33,47,55,67,76,150,370,400,10690,0,5,16.769781189618012,2.127951000147732,403.1983719996788,29457.75884003742
1761163311,100,,Aggregated,49.600000,0.000000,5,15,27,33,47,55,67,76,150,370,400,10743,0,5,16.829065410129196,2.127951000147732,403.1983719996788,29605.293679605325
1761163312,100,,Aggregated,48.700000,0.000000,5,15,27,33,47,56,68,77,150,370,400,10793,0,5,16.890007926528043,2.127951000147732,403.1983719996788,29760.724728991012
1761163313,100,,Aggregated,49.500000,0.000000,5,16,27,33,47,56,68,78,150,370,400,10847,0,5,16.98136702314156,2.127951000147732,403.1983719996788,29958.686364893518
1761163314,100,,Aggregated,49.800000,0.000000,5,16,27,33,47,56,69,78,150,370,400,10898,0,5,17.029337635439298,2.127951000147732,403.1983719996788,30085.250137639934
1761163315,100,,Aggregated,49.700000,0.000000,5,16,27,33,48,56,69,78,150,370,400,10941,0,5,17.061252646560153,2.127951000147732,403.1983719996788,30180.789507357644
1761163316,100,,Aggregated,49.700000,0.000000,5,16,27,34,48,57,70,80,150,370,400,11003,0,5,17.189751582387984,2.127951000147732,403.1983719996788,30412.33881668636
1761163317,100,,Aggregated,49.800000,0.000000,5,16,27,34,48,57,71,80,150,370,400,11050,0,5,17.25509473791984,2.127951000147732,403.1983719996788,30578.243981900454
1761163318,100,,Aggregated,50.100000,0.000000,5,16,27,34,48,57,71,80,150,370,400,11104,0,5,17.258034383286905,2.127951000147732,403.1983719996788,30604.55817723343
1761163319,100,,Aggregated,50.300000,0.000000,5,16,28,34,49,58,71,81,150,370,400,11154,0,5,17.331016032635265,2.127951000147732,403.1983719996788,30788.235969159046
1761163320,100,,Aggregated,50.100000,0.000000,5,16,28,34,49,58,71,81,150,370,400,11206,0,5,17.38217841317258,2.127951000147732,403.1983719996788,30926.28002855613
1761163321,100,,Aggregated,51.100000,0.000000,5,16,28,34,49,58,72,81,150,370,400,11259,0,5,17.436083974421326,2.127951000147732,403.1983719996788,31075.82023270273
1761163322,100,,Aggregated,51.500000,0.000000,5,16,28,35,49,59,72,81,150,370,400,11303,0,5,17.486736319473675,2.080260000184353,403.1983719996788,31222.285234008672
1761163323,100,,Aggregated,51.600000,0.000000,5,16,28,35,50,59,72,81,150,370,400,11349,0,5,17.541482455811877,2.080260000184353,403.1983719996788,31362.795400475814
1761163324,100,,Aggregated,50.500000,0.000000,5,16,28,35,50,59,72,81,150,370,400,11406,0,5,17.600418889357616,2.080260000184353,403.1983719996788,31526.04462563563
1761163325,100,,Aggregated,51.100000,0.000000,5,16,28,35,50,60,72,83,150,370,400,11455,0,5,17.65149932562297,2.080260000184353,403.1983719996788,31631.598079441294
1761163326,100,,Aggregated,51.300000,0.000000,5,16,28,35,50,60,72,83,150,370,400,11501,0,5,17.650363135641552,2.080260000184353,403.1983719996788,31652.341100773847
1761163327,100,,Aggregated,50.700000,0.000000,5,16,28,35,50,60,73,83,150,370,400,11543,0,5,17.684248667071998,2.080260000184353,403.1983719996788,31737.453001819285
1761163328,100,,Aggregated,50.000000,0.000000,5,16,28,35,51,60,73,84,150,370,400,11591,0,5,17.74228197403249,2.080260000184353,403.1983719996788,31872.937278923302
1761163329,100,,Aggregated,50.100000,0.000000,5,16,28,35,51,60,73,83,150,370,400,11644,0,5,17.775462882945067,2.080260000184353,403.1983719996788,31981.17794572312
1761163330,100,,Aggregated,50.000000,0.000000,5,16,28,35,51,60,73,84,150,370,400,11696,0,5,17.79473794511053,2.080260000184353,403.1983719996788,32040.08541381669
1761163331,100,,Aggregated,48.300000,0.000000,5,16,28,35,51,61,73,83,150,370,400,11749,0,5,17.798034806537434,2.080260000184353,403.1983719996788,32083.57417652566
1761163332,100,,Aggregated,49.000000,0.000000,5,16,28,36,51,61,73,83,150,370,400,11793,0,5,17.811263899093166,2.080260000184353,403.1983719996788,32138.634528957857
1761163333,100,,Aggregated,48.400000,0.000000,5,16,28,36,51,61,73,84,150,370,400,11852,0,5,17.875457468866948,2.080260000184353,403.1983719996788,32313.16098548768
1761163334,100,,Aggregated,49.500000,0.000000,5,16,28,36,51,61,73,84,150,370,400,11900,0,5,17.885272252858226,2.080260000184353,403.1983719996788,32370.16638655462
1761163335,100,,Aggregated,49.900000,0.000000,5,16,28,36,52,62,73,84,150,370,400,11952,0,5,17.937610592203036,2.080260000184353,403.1983719996788,32523.109772423024
1761163336,100,,Aggregated,49.700000,0.000000,5,16,29,36,52,62,74,84,150,370,400,12003,0,5,18.014263009665186,2.080260000184353,403.1983719996788,32625.04590519037
1761163337,100,,Aggregated,49.200000,0.000000,5,16,29,36,52,62,75,85,150,370,400,12057,0,5,18.11039231923474,2.080260000184353,403.1983719996788,32826.116446877335
1761163338,100,,Aggregated,50.900000,0.000000,5,16,29,36,53,62,75,85,150,370,400,12104,0,5,18.17644184121043,2.080260000184353,403.1983719996788,32978.31072372769
1761163339,100,,Aggregated,50.000000,0.000000,5,16,29,37,53,63,76,85,150,370,400,12157,0,5,18.221203178252,2.080260000184353,403.1983719996788,33088.0089660278
1761163340,100,,Aggregated,51.600000,0.000000,5,16,29,37,53,63,76,85,150,370,400,12207,0,5,18.28785103481705,2.080260000184353,403.1983719996788,33272.28573769149
1761163341,100,,Aggregated,50.900000,0.000000,5,16,29,37,53,63,76,85,150,370,400,12256,0,5,18.361315194925865,2.080260000184353,403.1983719996788,33446.0823270235
1761163342,100,,Aggregated,50.900000,0.000000,5,16,29,37,54,64,77,86,150,370,400,12300,0,5,18.428830306667578,2.080260000184353,403.1983719996788,33593.61365853658
1761163343,100,,Aggregated,51.100000,0.000000,5,16,29,37,54,64,77,86,150,370,400,12348,0,5,18.491658390104742,2.080260000184353,403.1983719996788,33756.72934888241
1761163344,100,,Aggregated,50.600000,0.000000,5,16,29,37,54,64,77,87,150,370,400,12398,0,5,18.53046320116275,2.080260000184353,403.1983719996788,33874.410711405064
1761163345,100,,Aggregated,49.600000,0.000000,5,16,29,38,54,65,78,88,150,370,400,12451,0,5,18.645156825075578,2.080260000184353,403.1983719996788,34091.10007228335
1761163346,100,,Aggregated,48.900000,0.000000,5,16,30,38,55,65,78,88,150,370,400,12497,0,5,18.698609412340293,2.080260000184353,403.1983719996788,34233.0451308314
1761163347,100,,Aggregated,49.600000,0.000000,5,16,30,38,55,66,79,88,150,370,400,12543,0,5,18.751111958065728,2.080260000184353,403.1983719996788,34361.97010284621
1761163348,100,,Aggregated,48.800000,0.000000,5,16,30,38,55,66,79,89,150,370,400,12588,0,5,18.786467620434067,2.080260000184353,403.1983719996788,34440.23236415634
1761163349,100,,Aggregated,49.700000,0.000000,5,16,30,38,55,66,80,89,150,370,400,12646,0,5,18.854300896332735,2.080260000184353,403.1983719996788,34604.34761980073
1761163350,100,,Aggregated,47.400000,0.000000,5,16,30,38,55,66,80,89,150,370,400,12689,0,5,18.897256190166818,2.080260000184353,403.1983719996788,34715.518322956894
1761163351,100,,Aggregated,49.100000,0.000000,5,16,30,38,56,66,80,89,150,370,400,12741,0,5,18.911433885254564,2.080260000184353,403.1983719996788,34776.07919315595
1761163352,100,,Aggregated,49.200000,0.000000,5,16,30,38,56,67,80,89,150,370,400,12787,0,5,18.95675463017344,2.080260000184353,403.1983719996788,34880.16141393603
1761163353,100,,Aggregated,48.000000,0.000000,5,16,30,39,56,67,81,90,150,370,400,12842,0,5,19.0419922878081,2.080260000184353,403.1983719996788,35081.0773244043
1761163354,100,,Aggregated,48.500000,0.000000,5,16,30,39,56,67,81,90,150,370,400,12895,0,5,19.077098103143268,2.080260000184353,403.1983719996788,35180.09554090733
1761163355,100,,Aggregated,48.300000,0.000000,5,16,30,39,56,67,81,90,150,370,400,12938,0,5,19.102636239684088,2.080260000184353,403.1983719996788,35253.07991961663
1761163356,100,,Aggregated,49.800000,0.000000,5,17,30,39,57,68,82,91,150,370,400,12991,0,5,19.200018485030384,2.080260000184353,403.1983719996788,35446.64536987145
1761163357,100,,Aggregated,48.900000,0.000000,5,17,31,39,57,69,82,91,140,370,400,13035,0,5,19.27413191523048,2.080260000184353,403.1983719996788,35623.68032220944
1761163358,100,,Aggregated,49.200000,0.000000,5,17,31,39,57,69,82,91,140,370,400,13087,0,5,19.305119804617384,2.080260000184353,403.1983719996788,35711.88660502789
1761163359,100,,Aggregated,49.200000,0.000000,5,17,31,39,57,69,82,91,140,370,400,13135,0,5,19.331086904608213,2.080260000184353,403.1983719996788,35797.34343357442
1761163360,100,,Aggregated,49.300000,0.000000,5,17,31,39,58,69,83,92,140,370,400,13182,0,5,19.373236665151428,2.080260000184353,403.1983719996788,35885.50811712942
1761163361,100,,Aggregated,49.000000,0.000000,5,17,31,39,58,70,83,92,140,370,400,13234,0,5,19.445036465923145,2.080260000184353,403.1983719996788,36067.42005440532
1761163362,100,,Aggregated,49.900000,0.000000,5,17,31,40,58,70,84,92,140,370,400,13281,0,5,19.526401329570643,2.080260000184353,403.1983719996788,36236.22596190046
1761163363,100,,Aggregated,49.400000,0.000000,5,17,31,40,58,70,84,92,140,370,400,13330,0,5,19.54065964583861,2.080260000184353,403.1983719996788,36278.605776444114
1761163364,100,,Aggregated,49.300000,0.000000,5,17,31,40,59,71,84,93,140,370,400,13381,0,5,19.615109784397948,2.080260000184353,403.1983719996788,36395.885285105745
1761163365,100,,Aggregated,49.600000,0.000000,5,17,31,40,59,71,84,94,150,370,400,13423,0,5,19.72783866930096,2.080260000184353,403.1983719996788,36550.70543097668
1761163366,100,,Aggregated,48.600000,0.000000,5,17,31,40,59,71,85,94,150,370,400,13473,0,5,19.804232216212448,2.080260000184353,403.1983719996788,36696.86714169079
1761163367,100,,Aggregated,49.200000,0.000000,5,17,31,40,59,72,86,97,260,370,400,13529,0,5,20.085983876415813,2.080260000184353,403.1983719996788,36906.75164461527
1761163368,100,,Aggregated,48.000000,0.000000,5,17,31,40,60,72,86,97,260,370,400,13575,0,5,20.128178233961457,2.080260000184353,403.1983719996788,37009.82850828729
1761163369,100,,Aggregated,47.900000,0.000000,5,17,32,40,60,72,86,97,260,370,400,13622,0,5,20.141337211571354,2.080260000184353,403.1983719996788,37057.721920422846
1761163370,100,,Aggregated,49.300000,0.000000,5,17,32,40,60,72,88,98,260,370,400,13675,0,5,20.259735214261376,2.080260000184353,403.1983719996788,37291.41404021938
1761163371,100,,Aggregated,48.800000,0.000000,5,17,32,41,60,73,88,99,260,370,400,13723,0,5,20.331691545654962,2.080260000184353,403.1983719996788,37444.0366537929
1761163372,100,,Aggregated,47.500000,0.000000,5,17,32,41,60,73,89,100,260,370,400,13770,0,5,20.406706858970473,2.080260000184353,403.1983719996788,37585.507116920846
1761163373,100,,Aggregated,48.800000,0.000000,5,17,32,41,61,73,89,100,260,370,400,13825,0,5,20.451839266113744,2.080260000184353,403.1983719996788,37691.29967450271
1761163374,100,,Aggregated,48.300000,0.000000,5,17,32,41,61,73,89,100,260,370,400,13868,0,5,20.47763330898619,2.080260000184353,403.1983719996788,37776.256201326796
1761163375,100,,Aggregated,48.900000,0.000000,5,17,32,41,61,74,89,100,260,370,400,13920,0,5,20.552221375504512,2.080260000184353,403.1983719996788,37917.5246408046
1761163376,100,,Aggregated,49.100000,0.000000,5,17,32,41,61,74,90,100,260,370,400,13968,0,5,20.619610673756142,2.080260000184353,403.1983719996788,38029.51675257732
1761163377,100,,Aggregated,48.900000,0.000000,5,17,32,41,62,75,91,100,260,370,400,14020,0,5,20.67036964265527,2.080260000184353,403.1983719996788,38144.07232524965
1761163378,100,,Aggregated,49.200000,0.000000,5,17,32,41,62,75,91,100,260,370,400,14067,0,5,20.75663156451469,2.080260000184353,403.1983719996788,38326.50451411104
1761163379,100,,Aggregated,49.300000,0.000000,5,17,32,41,62,75,91,100,260,370,400,14106,0,5,20.785380713457265,2.080260000184353,403.1983719996788,38409.659081242025
1761163380,100,,Aggregated,49.000000,0.000000,5,17,33,42,62,76,92,100,260,370,400,14160,0,5,20.921156393010346,2.080260000184353,403.1983719996788,38681.1052259887
1761163381,100,,Aggregated,48.900000,0.000000,5,17,33,42,63,76,92,100,260,370,400,14210,0,5,20.96143045024829,2.080260000184353,403.1983719996788,38788.28747361014
1761163382,100,,Aggregated,48.700000,0.000000,5,17,33,42,63,76,92,110,260,370,400,14265,0,5,21.014926149738866,2.080260000184353,403.1983719996788,38923.00385559061
1761163383,100,,Aggregated,48.700000,0.000000,5,17,33,42,63,77,92,110,260,370,400,14307,0,5,21.055797536662062,2.080260000184353,403.1983719996788,39039.42902075907
1761163384,100,,Aggregated,49.600000,0.000000,5,17,33,42,63,77,92,110,260,370,400,14358,0,5,21.123516960511775,2.080260000184353,403.1983719996788,39212.72872266333
1761163385,100,,Aggregated,48.700000,0.000000,5,17,33,42,63,77,93,110,260,370,400,14407,0,5,21.17163946116687,2.080260000184353,403.1983719996788,39323.35017699729
1761163386,100,,Aggregated,48.800000,0.000000,5,17,33,42,64,78,93,110,260,370,400,14454,0,5,21.234322695380474,2.080260000184353,403.1983719996788,39479.77743185277
1761163387,100,,Aggregated,49.100000,0.000000,5,17,33,42,64,78,93,110,260,370,400,14499,0,5,21.260033979931432,2.080260000184353,403.1983719996788,39547.1219394441
1761163388,100,,Aggregated,49.300000,0.000000,5,17,33,43,64,78,94,110,260,370,400,14548,0,5,21.418765608745232,2.080260000184353,403.1983719996788,39738.29309870773
1761163389,100,,Aggregated,48.600000,0.000000,5,18,34,43,65,79,95,110,260,370,400,14599,0,5,21.51907145277244,2.080260000184353,403.1983719996788,39950.404890745944
1761163390,100,,Aggregated,48.200000,0.000000,5,18,34,43,65,79,95,110,260,370,400,14648,0,5,21.551177324960577,2.080260000184353,403.1983719996788,40033.06458219552
1761163391,100,,Aggregated,48.300000,0.000000,5,18,34,43,65,80,95,110,260,370,400,14704,0,5,21.63065284024927,2.080260000184353,403.1983719996788,40203.91519314472
1761163392,100,,Aggregated,49.000000,0.000000,5,18,34,43,65,80,96,110,260,370,400,14756,0,5,21.670517102061943,2.080260000184353,403.1983719996788,40305.0
1761163393,100,,Aggregated,48.500000,0.000000,5,18,34,44,66,80,96,110,260,370,400,14794,0,5,21.71244029741931,2.080260000184353,403.1983719996788,40417.580167635526
1761163394,100,,Aggregated,48.200000,0.000000,5,18,34,44,66,81,96,110,260,370,400,14851,0,5,21.776471744664896,2.080260000184353,403.1983719996788,40559.70655174736
1761163395,100,,Aggregated,49.300000,0.000000,5,18,34,44,66,81,97,110,260,370,400,14902,0,5,21.852078015703608,2.080260000184353,403.1983719996788,40744.72983492148
1761163396,100,,Aggregated,48.800000,0.000000,5,18,34,44,66,81,97,110,260,370,400,14942,0,5,21.920051306452795,2.080260000184353,403.1983719996788,40905.3985410253
1761163397,100,,Aggregated,48.600000,0.000000,5,18,34,44,67,81,97,110,260,370,400,14997,0,5,21.983802059412824,2.080260000184353,403.1983719996788,41065.28425685137
1761163398,100,,Aggregated,48.900000,0.000000,5,18,34,44,67,81,97,110,220,370,400,15039,0,5,22.002492006251224,2.080260000184353,403.1983719996788,41125.80204800851
1761163399,100,,Aggregated,48.900000,0.000000,5,18,35,44,67,82,97,110,220,370,400,15093,0,5,22.060007484065974,2.080260000184353,403.1983719996788,41274.82654210561
1761163400,100,,Aggregated,49.400000,0.000000,5,18,35,44,67,82,98,110,220,370,400,15141,0,5,22.107514943597383,2.080260000184353,403.1983719996788,41399.532659665805
1761163401,100,,Aggregated,48.900000,0.000000,5,18,35,45,68,82,98,110,220,370,400,15181,0,5,22.130688793887664,2.080260000184353,403.1983719996788,41479.03609775377
1761163402,100,,Aggregated,49.300000,0.000000,5,18,35,45,68,83,99,110,220,370,400,15236,0,5,22.25408297289399,2.080260000184353,403.1983719996788,41718.18180624836
1761163403,100,,Aggregated,49.400000,0.000000,5,18,35,45,68,83,100,110,220,370,400,15281,0,5,22.33289637909912,2.080260000184353,403.1983719996788,41877.02846672338
1761163404,100,,Aggregated,48.000000,0.000000,5,18,35,45,69,83,100,110,220,370,400,15334,0,5,22.410190432960214,2.080260000184353,403.1983719996788,42054.205882352944
1761163405,100,,Aggregated,47.800000,0.000000,5,18,35,45,69,84,100,110,220,370,400,15379,0,5,22.462347422914952,2.080260000184353,403.1983719996788,42198.87554457377
1761163406,100,,Aggregated,48.400000,0.000000,5,18,35,45,69,84,100,110,220,370,400,15429,0,5,22.48439424927163,2.080260000184353,403.1983719996788,42263.09417331
1761163407,100,,Aggregated,48.200000,0.000000,5,18,35,45,70,84,100,120,220,370,400,15481,0,5,22.524242210581452,2.080260000184353,403.1983719996788,42348.96059686067
1761163408,100,,Aggregated,47.600000,0.000000,5,18,36,46,70,84,100,120,220,370,400,15533,0,5,22.613178998648973,2.080260000184353,403.1983719996788,42502.198545033156
1761163409,100,,Aggregated,48.800000,0.000000,5,18,36,46,70,84,100,120,220,370,400,15579,0,5,22.66188711374356,2.080260000184353,403.1983719996788,42618.651967392005
